Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1617,1.545532e-05,0.00010090175,0.049199678,0.9156665,0.0003655474,0.00031680323,7.199836e-06,1.0753291e-05,0.034301527,1.551424e-05
1628,3.137399e-08,3.277705e-05,9.129155e-06,0.9995994,8.461102e-10,0.0002839328,1.3485036e-08,3.9630967e-07,5.8416314e-05,1.5987229e-05
1661,1.9626835e-11,3.1355732e-05,4.023699e-05,0.9999217,1.3459187e-08,2.366868e-07,5.0592763e-11,7.491016e-07,5.3599097e-06,3.9303436e-07
1681,4.2943753e-08,8.621906e-07,0.00048573304,0.12775187,3.36878e-07,2.453176e-05,9.711324e-12,0.8649893,4.8200083e-05,0.0066991956
1683,2.0222142e-09,3.4764932e-07,1.9512596e-05,0.99996245,2.9384175e-09,3.2841422e-06,2.6405218e-11,5.1535512e-06,5.162169e-06,4.1427247e-06
1690,2.2684496e-06,8.8964625e-06,8.719603e-05,0.9977664,7.3122988e-09,0.0017477884,3.081213e-08,0.00013065965,5.486835e-06,0.00025136117
1727,3.905738e-10,2.0277919e-06,1.0981968e-05,0.9985746,1.3036857e-09,1.2031532e-05,1.6847446e-12,0.001311436,1.9809295e-06,8.689743e-05
1730,3.9911984e-06,0.0018961121,0.0003121839,0.949945,1.15733144e-07,0.034951113,3.1120205e-06,0.0004484371,0.011231034,0.0012088389
1731,1.9733277e-09,2.6620498e-06,4.012833e-05,0.9999125,3.6253834e-08,2.255186e-06,2.9961528e-10,6.935239e-07,3.9880306e-05,1.7869039e-06
1738,3.2845628e-09,2.614035e-06,4.7789367e-06,0.9999701,2.2777424e-09,9.083664e-06,5.7194954e-10,1.9590179e-07,5.3745475e-06,7.885193e-06
1742,1.43675765e-08,3.484464e-06,1.8008499e-05,0.99993575,4.6333994e-09,3.959796e-06,4.2675916e-09,2.0460493e-07,3.5700243e-05,2.9487526e-06
1746,3.4750232e-07,0.0007252939,0.0022598568,0.99574345,1.3580293e-05,2.872928e-05,2.8037952e-05,5.6124322e-06,0.0011926998,2.3727687e-06
1763,5.564681e-07,0.0001564898,1.0519026e-05,0.9913356,5.5729945e-08,0.007098718,2.2329745e-07,1.0987037e-05,4.1874267e-05,0.001345062
1765,7.133811e-06,3.485858e-06,0.00081425474,0.99574715,5.3780593e-07,0.002783693,6.510721e-08,1.6188216e-05,0.00051625463,0.00011134038
1769,1.7914862e-08,2.0569945e-05,0.0064939302,0.9934164,3.0828443e-07,2.3686973e-05,4.9567273e-08,1.4805685e-06,4.324706e-05,2.075836e-07
1779,8.509768e-09,1.9422507e-05,0.0003926578,0.99945384,1.0615898e-08,2.8974026e-05,3.1326373e-08,2.2912754e-07,0.00010450977,3.0067622e-07
1789,2.9062488e-07,0.00023444515,0.001372447,0.99812096,2.268402e-07,5.1366318e-05,1.0360311e-06,1.3087466e-05,0.00019731137,8.780771e-06
1797,1.0402423e-06,6.385814e-05,8.6265856e-05,0.9827586,2.663623e-09,0.01694687,8.012084e-08,7.7578174e-05,4.1878473e-05,2.3844277e-05
1798,1.5882893e-08,3.573203e-05,1.9278511e-06,0.99803334,2.4095026e-09,0.0017931204,8.514677e-09,1.2460695e-06,9.992142e-05,3.4721797e-05
1803,7.247963e-08,2.4216013e-06,1.9946294e-06,0.9992242,4.8425025e-10,0.00075374916,7.711529e-09,1.0265417e-06,3.2896985e-06,1.32873065e-05
1804,7.7057194e-11,4.0304127e-07,6.002942e-06,0.9999858,6.658212e-10,1.2410467e-07,5.4349732e-12,3.4834095e-08,6.9780995e-06,7.977045e-07
1828,2.6490072e-05,9.7336495e-05,0.00060915924,0.82957685,1.4571707e-06,0.018388258,7.0233443e-07,0.1493954,0.0002326683,0.0016717559
1832,9.914027e-07,0.0007459569,4.0981602e-05,0.9887372,1.3625437e-07,0.009953588,9.1735745e-07,2.9323222e-05,0.00018937922,0.00030141423
1837,8.874458e-08,0.00097139477,1.5481595e-05,0.99305046,6.869457e-08,0.005408083,1.6263053e-07,1.0368626e-05,9.7456956e-05,0.00044650226
1840,7.476436e-10,1.28509855e-05,1.5514113e-05,0.999951,8.0391177e-10,3.947847e-06,8.492507e-10,1.9956396e-07,1.6295286e-05,2.0025105e-07
1845,9.056342e-10,2.0262576e-07,2.330573e-06,0.9999505,8.3162e-09,1.87771e-07,3.259992e-11,2.2731541e-07,2.2055207e-05,2.4414541e-05
1856,9.990715e-09,8.6060896e-07,0.0020467632,0.99760556,5.377814e-07,2.1298083e-06,4.8087208e-11,4.6491423e-05,0.00028393997,1.36993285e-05
1889,6.767752e-10,0.00031416418,4.6303878e-05,0.9992372,4.2673093e-10,0.00038011567,8.785917e-09,1.312271e-07,2.2095706e-05,7.0986e-08
1913,0.001931598,0.0005048369,0.0071243644,0.6624426,0.0005234346,0.00039341117,0.0023625884,5.385928e-05,0.3181904,0.0064728046
1923,1.1695566e-09,6.110301e-06,1.6712307e-05,0.9999577,2.1468042e-08,1.5278914e-06,2.6410044e-10,1.6334767e-06,9.952875e-06,6.4154906e-06
1926,1.3213307e-06,0.00038507214,7.133717e-05,0.98558027,1.4212094e-05,0.008674181,1.9236418e-06,8.13576e-06,0.0047863787,0.0004771639
1928,1.3931887e-09,1.4516821e-06,9.380567e-06,0.9999652,3.4867786e-09,1.3925965e-05,8.999388e-11,6.100882e-07,8.363562e-06,1.0901095e-06
1953,7.714606e-08,0.00013052761,4.534876e-06,0.99726105,3.4194512e-09,0.0022210071,5.747965e-08,1.580368e-06,0.000118003314,0.00026328606
1962,6.19835e-10,3.4532097e-06,9.2677055e-07,0.9998062,3.697972e-10,1.7407461e-05,1.5975375e-10,3.5475487e-08,0.00015642784,1.5612699e-05
1976,4.2264068e-07,0.00020177798,5.2183743e-05,0.9870546,9.380799e-09,0.011409467,3.7508634e-08,0.00037122596,2.6629168e-05,0.00088366674
1983,2.6150386e-07,3.6406695e-05,0.0057541663,0.9898226,8.509358e-07,2.2824373e-05,1.6249163e-07,2.1123221e-06,0.0043575335,2.9960254e-06
1997,2.4499448e-07,1.9620643e-06,1.2349763e-05,0.99965715,5.9662755e-09,7.397304e-05,8.312158e-09,3.7760364e-07,8.88609e-05,0.00016511732
2008,5.6828435e-09,4.0323233e-05,1.2058488e-05,0.99952805,1.2290603e-08,0.000382481,1.9948088e-09,1.079988e-06,2.877526e-05,7.3654505e-06
2011,3.5427945e-07,1.4829437e-05,0.0003963582,0.9979061,7.409904e-07,0.00010461097,1.5372695e-08,5.821811e-05,0.0012586307,0.0002602678
2020,2.5859096e-08,6.793495e-06,4.868793e-06,0.99982893,1.6998255e-08,6.5867454e-05,3.8622265e-09,2.6423652e-06,2.7073975e-05,6.375112e-05
2025,9.2394487e-07,0.00092057325,7.500996e-05,0.98957086,3.023987e-07,0.0005513185,9.959163e-06,1.6662902e-06,0.00880106,6.837672e-05
2031,1.7960555e-11,7.7193945e-08,5.736635e-07,0.9999987,1.4420239e-11,3.156156e-07,9.070767e-13,2.4033413e-08,2.6357446e-07,5.7849235e-08
2032,2.1585496e-09,1.1483585e-06,1.7305185e-06,0.9999765,4.223847e-10,1.4656771e-05,2.6797808e-10,3.984218e-07,1.7289481e-06,3.8097903e-06
2045,2.3619349e-09,9.801169e-07,9.2016654e-07,0.9993518,2.1987431e-11,0.000641975,7.682188e-11,2.0483951e-07,1.0157845e-06,3.07396e-06
2069,1.1314686e-08,1.1610131e-05,1.8059405e-05,0.9999243,3.8521566e-08,1.7143684e-06,1.3108803e-08,8.453846e-07,3.9607687e-05,3.8227736e-06
2072,1.0290154e-08,2.5130548e-06,1.1927202e-05,0.9998436,1.4116843e-08,4.5037646e-05,1.2152959e-09,7.337554e-08,8.8582834e-05,8.190677e-06
2075,8.201515e-06,4.1927746e-05,0.0009603716,0.98525006,2.5413905e-05,0.00036532627,5.3533377e-06,1.1390531e-05,0.013284472,4.7532478e-05
2076,1.301785e-09,3.077955e-07,3.274503e-06,0.99997747,1.321407e-10,1.7199925e-05,3.9350256e-11,1.4036148e-07,9.493444e-07,7.2575614e-07
2080,1.1272652e-11,4.7021533e-08,7.2740154e-06,0.9999728,9.760804e-12,1.5648359e-06,7.216206e-15,1.742807e-05,1.9729971e-07,6.424358e-07
2083,4.4904137e-08,1.3013045e-06,5.197405e-06,0.9999577,4.6387e-09,1.5045085e-05,6.065164e-09,8.3336073e-07,1.3733697e-05,6.1812425e-06
2086,4.8442866e-10,1.8710806e-07,2.262923e-06,0.9999471,2.7377776e-09,2.1624144e-06,3.7691625e-12,3.706915e-06,4.4022304e-06,4.015184e-05
2105,3.573558e-06,9.762733e-06,9.908627e-06,0.9344045,1.1744207e-07,0.0035145455,1.7451019e-07,1.1567204e-05,0.05286487,0.009181014
2109,1.0506626e-05,0.011084039,0.0036324738,0.0106954435,0.5679461,0.00036159283,3.602044e-05,0.3180878,0.03478985,0.05335624
2128,1.7190976e-07,1.492239e-06,9.970243e-06,0.99980325,1.6977502e-08,4.040822e-05,7.587177e-09,1.6929886e-06,5.5037468e-05,8.793528e-05
2139,2.4757185e-09,1.1736501e-05,3.6519417e-05,0.99986184,6.392441e-09,7.6451015e-06,9.527612e-10,2.4461036e-07,8.130516e-05,6.929063e-07
2151,3.304924e-08,5.8264795e-06,5.622946e-05,0.99966824,3.3702943e-08,0.00024811778,2.2386345e-08,7.5873027e-07,1.9397534e-05,1.3157593e-06
2153,6.970626e-06,9.434081e-06,4.1743365e-06,0.99045897,1.4658678e-08,0.0088743875,6.490033e-07,1.5600825e-06,6.408051e-05,0.0005798096
2174,4.5821716e-06,0.0061556194,0.00011292435,0.6563643,2.1842021e-07,0.33517238,4.741012e-06,0.00059647515,0.00010169274,0.0014870836
2222,1.2232978e-07,3.5370336e-05,7.017514e-05,0.9996649,2.2825013e-08,0.00017600604,9.957963e-08,4.599526e-05,4.798894e-06,2.4695287e-06
2229,2.3288774e-10,3.410987e-07,0.00035933102,0.99951684,1.3251871e-09,6.0763597e-07,3.5937583e-12,7.133917e-07,0.000121611425,5.138946e-07
2230,2.6898056e-10,4.0146828e-05,7.1249556e-06,0.9998271,7.2945716e-10,4.594831e-05,2.6153713e-10,6.650042e-08,7.708651e-05,2.5546356e-06
2255,2.31055e-06,6.7306864e-05,2.3590299e-05,0.9936265,1.5176886e-07,0.0008930314,9.733899e-07,4.068362e-06,0.004097308,0.0012848361
2280,0.001495167,0.0010424657,0.0005773066,0.94076556,4.543857e-06,0.035334222,0.0018810862,7.536027e-05,0.015534426,0.0032898851
2281,8.357059e-09,4.9111873e-06,1.04879155e-05,0.999925,2.3894333e-09,3.743005e-05,2.9212692e-09,2.09777e-07,2.0471889e-05,1.4172439e-06
2284,1.719474e-08,3.7817083e-06,1.8924346e-05,0.9997003,6.198961e-09,1.1173823e-05,3.3517067e-09,9.566668e-08,0.00025697757,8.773077e-06
2288,1.3433535e-06,0.00040667676,0.00019866414,0.9982376,9.1357784e-08,0.00071592414,8.150746e-06,7.0225033e-06,0.00041880488,5.642487e-06
2300,9.044221e-08,1.2552873e-05,0.00023861584,0.99932754,1.381287e-06,0.00020423798,1.857307e-08,1.9825264e-05,0.0001908153,4.9296345e-06
2303,1.2718677e-08,1.1237686e-05,9.996948e-06,0.9998709,1.4177016e-09,9.7330376e-05,5.015827e-09,4.678748e-07,8.834796e-06,1.2129512e-06
2305,6.5725993e-07,9.2121874e-05,0.00011719015,0.99395037,6.064922e-08,5.5218195e-05,4.914478e-07,3.3773202e-07,0.0057641882,1.9375055e-05
2308,5.5476645e-05,1.2626895e-05,0.0016403919,0.8446869,8.492067e-09,0.14727835,9.4890154e-08,0.0060271816,0.00013987253,0.00015894014
2312,1.5886957e-07,0.00024490163,8.456426e-05,0.9970931,7.8660423e-07,0.002214899,1.4085133e-07,2.3618177e-06,0.00033671968,2.2378425e-05
2347,2.0206674e-09,9.955565e-05,5.0509778e-05,0.9998115,3.295962e-07,5.3992158e-06,4.3903534e-09,1.0240747e-06,2.2147318e-05,9.391099e-06
2348,2.3380334e-08,0.0012987078,0.00010584314,0.9969382,5.288494e-06,0.0005355796,2.9264774e-08,0.000497945,9.5697564e-05,0.0005226549
2351,5.941762e-06,0.00030715647,0.0035005,0.9945661,2.397217e-07,0.0014218601,3.9817845e-05,7.102279e-05,8.394692e-05,3.4188058e-06
2364,1.2506673e-08,5.960589e-06,4.255452e-06,0.99987686,1.2327109e-08,2.008348e-05,1.8347966e-09,2.1602806e-05,6.6366506e-06,6.4557506e-05
2392,4.017929e-06,3.2763788e-07,3.1345528e-05,0.9997135,5.74987e-08,3.6228288e-05,4.2639602e-08,1.6297616e-05,7.39351e-05,0.0001240868
2405,2.2361013e-05,2.4066745e-05,0.1842528,0.8023665,2.0132696e-07,0.0027264592,3.0219553e-07,0.010594723,6.730104e-06,5.921085e-06
2408,1.9661715e-05,1.8309072e-05,1.4396855e-05,0.69194794,2.0903674e-07,0.07218243,1.6591851e-07,0.0007424771,0.005110382,0.22996414
2424,7.2062356e-08,1.7175906e-05,5.2507217e-05,0.99964714,8.154524e-09,0.00024325907,1.5078953e-08,2.3589914e-06,3.3980737e-05,3.5007463e-06
2427,1.3260476e-08,5.188344e-07,2.0649755e-05,0.99993455,9.367459e-10,3.6330242e-05,5.0434273e-10,1.0305846e-07,7.3897127e-06,4.4142254e-07
2431,1.4215397e-08,9.787689e-07,1.3777557e-05,0.9999685,2.2737877e-10,1.4935286e-05,7.044249e-09,3.311445e-08,1.6208303e-06,5.3767796e-08
2441,8.1034415e-08,2.4681209e-05,0.008938312,0.9352154,4.3555697e-06,5.450263e-05,7.0984996e-10,0.055084307,0.00033998975,0.0003383737
2450,6.982314e-06,0.02514683,0.0001387591,0.8985487,2.70972e-06,0.06865127,0.00015158794,0.00012854284,0.006090583,0.0011340205
2453,5.588974e-08,6.613211e-05,0.00011979935,0.9993206,6.0190224e-08,0.0001792718,6.3598495e-09,4.0933686e-05,0.00014533885,0.00012772267
2501,3.7450054e-08,2.95416e-05,2.0813655e-05,0.9998018,2.456502e-09,0.0001013325,1.2106925e-08,1.7034972e-06,3.3651413e-05,1.1176278e-05
2502,9.442269e-09,9.058836e-06,0.0001285114,0.9995173,1.12949955e-07,3.8556236e-06,1.8722215e-09,2.881481e-06,0.00033218443,6.101654e-06
2511,1.3375475e-06,0.000118635275,0.00019888465,0.9964155,3.1199957e-07,0.00066168624,5.938131e-06,1.869308e-07,0.0025873273,1.0209521e-05
2522,2.4982251e-08,1.9465895e-05,8.002323e-06,0.99953854,2.1636302e-08,0.00034166922,7.0811934e-09,1.320615e-05,5.107982e-05,2.7972592e-05
2533,1.3606117e-08,0.0016281971,0.0005931624,0.996182,9.2602323e-07,0.00016958332,1.7981053e-08,0.0012628548,0.00010654133,5.665441e-05
2534,2.1202224e-07,0.00015564181,1.6620152e-05,0.9690545,4.3815294e-09,0.03061353,5.0361333e-08,4.810049e-05,7.022207e-05,4.1106134e-05
2549,4.428334e-08,1.9471967e-05,0.00045860483,0.99013454,1.6237767e-07,5.0679437e-06,7.3210678e-09,1.3582809e-06,0.009338054,4.26739e-05
2551,7.0988415e-07,1.5361292e-06,0.00027198603,0.99556845,8.3280675e-08,5.4002565e-05,1.3810342e-08,6.562181e-07,0.004067105,3.539886e-05
2555,7.723561e-09,7.8433646e-07,9.372421e-07,0.9999496,3.586756e-10,2.6049393e-05,5.1390947e-10,6.0680316e-07,2.6212558e-06,1.9484156e-05
2560,3.3994434e-05,0.13670932,0.14941731,0.56661534,7.4585514e-05,0.049642574,0.08507763,2.8316597e-05,0.012388634,1.2253096e-05
2566,1.6337566e-09,1.5168823e-06,4.1822615e-05,0.9998816,1.1505908e-08,1.095543e-06,5.6012514e-11,3.6550257e-06,5.2508363e-05,1.7694207e-05
2575,7.094546e-11,4.0471878e-07,6.707537e-06,0.999987,2.0108278e-10,5.3007903e-07,4.082734e-12,5.2839248e-08,5.1584575e-06,2.644743e-07
2583,6.813596e-09,3.2901037e-06,2.332656e-05,0.9991748,7.709886e-08,1.1917381e-05,6.1879873e-10,2.2269141e-07,0.000757926,2.8327826e-05
2587,1.02815e-06,1.1030749e-05,0.0001007638,0.9994134,1.3001093e-07,0.00021430654,6.964215e-08,1.888353e-05,0.0002160716,2.4506347e-05
2594,2.2667047e-08,9.54207e-05,2.2354834e-05,0.99951994,1.7463865e-08,0.00025467004,7.339153e-08,5.0323376e-07,0.00010549123,1.4497465e-06
2618,1.7474038e-07,0.00042909588,9.3061607e-07,0.14436316,1.06810796e-10,0.85504085,2.7949625e-07,1.1002162e-07,6.054347e-05,0.000104786865
2623,3.0185472e-09,8.016655e-07,1.963149e-06,0.9998989,3.117158e-10,9.177145e-05,1.2454543e-10,2.1561468e-06,7.1916435e-07,3.6588171e-06
2624,8.401985e-09,8.03174e-05,0.000539981,0.99791664,2.4799876e-08,3.686412e-05,1.91196e-09,2.8278911e-05,0.00137469,2.3210807e-05
2629,2.2086977e-06,5.806659e-06,3.8457e-05,0.9964025,4.3764377e-08,0.002117451,4.4383924e-08,5.7648513e-06,0.0009841034,0.00044362032
2632,5.360359e-09,1.7418729e-07,5.148385e-05,0.9999279,2.7884505e-08,2.583989e-06,4.570198e-11,9.1103595e-07,1.3846003e-05,3.1329396e-06
2634,2.946823e-08,6.1324165e-05,6.853452e-06,0.9994617,8.534087e-09,0.00012934476,2.2475534e-08,1.8635237e-06,0.0002475669,9.130522e-05
2639,1.6082446e-08,9.4598926e-07,2.6066436e-07,0.9953246,8.000832e-12,0.004657271,6.377014e-10,1.0812602e-07,4.850084e-07,1.6303251e-05
2647,2.4618814e-08,3.017717e-05,4.5370998e-05,0.9998679,1.1506585e-08,3.0339692e-05,1.2359346e-08,2.4185347e-06,1.428829e-05,9.449667e-06
2663,7.7382586e-11,2.006232e-07,2.2016286e-06,0.9999919,2.7859135e-11,1.8535716e-06,1.7351456e-12,3.1853023e-07,3.1963834e-06,4.328476e-07
2681,1.158291e-06,0.00042190388,0.00020807388,0.99837613,7.319612e-06,0.00045985295,1.3167595e-06,1.15123585e-05,0.00031635506,0.00019624695
2684,8.190368e-06,0.00075472385,0.0023356453,0.9845108,1.1633156e-07,0.0039546983,2.909929e-06,0.007967634,0.00038993315,7.524693e-05
2690,1.9984778e-08,8.719035e-06,9.165065e-06,0.99837565,2.1783368e-08,2.0234329e-05,2.9663727e-09,1.2980566e-06,0.0010889447,0.00049595983
2712,4.4851156e-08,5.238339e-06,1.2327279e-05,0.9997594,2.8093327e-08,8.884376e-06,7.481255e-09,1.199758e-06,0.00015160044,6.139996e-05
2716,3.5656715e-08,2.0689386e-05,0.00095598574,0.99877983,6.646334e-08,1.0231611e-05,3.5452253e-08,4.98117e-06,0.00022740958,7.7279503e-07
2723,3.2272993e-08,4.1616393e-05,0.0016594569,0.99739957,2.073322e-06,1.1475854e-05,9.9795926e-08,6.5839697e-07,0.00088397396,9.507517e-07
2731,1.0329638e-07,0.00012375611,1.2749528e-05,0.99834514,1.3238031e-07,0.001413511,9.94182e-08,2.8378714e-05,6.073466e-06,7.011465e-05
2745,9.172396e-08,5.805125e-06,0.029413559,0.97023845,9.821088e-07,1.6723041e-05,6.8585444e-09,5.53569e-05,0.00026718059,1.6892491e-06
2756,0.00045828652,0.0037560768,0.08360242,0.890323,0.000302458,0.0034364376,0.008402052,0.0024714784,0.006850492,0.00039732468
2767,7.531946e-09,5.058381e-06,0.00012478008,0.9998404,2.6654993e-07,3.951875e-07,3.1382854e-09,4.3628614e-07,2.6739523e-05,1.849858e-06
2770,2.6162206e-06,0.0018560303,0.05415888,0.8794722,0.0004260737,0.00072795537,1.0691942e-05,0.060190335,0.0030816281,7.3589166e-05
2776,2.935158e-09,4.610368e-06,0.00020588934,0.9993887,2.9390696e-08,3.1128175e-06,2.0510402e-10,1.255026e-06,0.00038985565,6.5209165e-06
2785,1.8452205e-08,1.5329838e-06,4.0709438e-06,0.99993384,2.309745e-09,3.1188447e-05,1.5215609e-09,2.4898661e-06,2.0918333e-05,5.8503633e-06
2799,1.4454009e-06,5.8246245e-05,0.00030806678,0.99714464,2.2947079e-05,3.88615e-05,5.232145e-07,1.7363836e-05,0.0021633357,0.00024463862
2807,1.6255639e-08,1.7263719e-06,0.00038763127,0.99955744,7.2925985e-08,1.3862835e-06,4.7156495e-10,4.4185385e-06,4.3385324e-05,3.8818484e-06
2813,7.46889e-06,0.000673071,0.00016566105,0.9938247,1.9627899e-07,0.00370893,0.00011323011,1.7786977e-06,0.0014886698,1.628786e-05
2840,1.1122851e-08,7.958607e-06,1.7331005e-05,0.99992,3.130078e-08,6.038622e-06,8.800477e-09,4.832231e-07,4.46887e-05,3.4576694e-06
2853,6.4697775e-07,8.872446e-06,3.1731724e-05,0.9970534,2.5118908e-07,0.00018033928,1.0010858e-07,3.99661e-07,0.0025277839,0.00019651379
2865,7.864904e-09,1.0718969e-06,2.6838384e-06,0.9999416,6.713929e-09,7.0852157e-06,4.5617718e-10,4.159237e-06,1.3500973e-05,2.9920186e-05
2871,2.0932896e-06,5.6516637e-05,1.524241e-05,0.97168475,5.312475e-08,0.026175445,2.1682929e-07,3.0973185e-06,0.00052821194,0.0015343664
2881,5.7949546e-08,0.00012118585,0.00014038137,0.9946332,3.3710907e-07,8.6071916e-05,4.3443364e-08,1.1733407e-06,0.0049918015,2.5740634e-05
2884,1.620097e-07,7.6030505e-05,1.6475351e-05,0.9982401,3.229255e-08,0.00027482182,7.190138e-08,5.88081e-07,0.0011171193,0.00027460072
2893,5.1171165e-09,1.2548498e-06,1.4053673e-05,0.9999739,1.2501877e-08,9.169486e-07,6.1504885e-10,1.4224805e-06,6.5326108e-06,1.9213148e-06
2906,6.0906285e-07,0.0009580729,5.1429956e-06,0.9005032,1.1201454e-07,0.092922114,7.0609e-07,2.4950017e-05,0.0008135903,0.0047714817
2914,1.2574811e-09,6.7790074e-07,7.893763e-06,0.9995086,5.263316e-08,1.659042e-06,2.7823693e-11,6.748407e-05,5.667126e-05,0.0003568983
2921,0.016002228,1.3198413e-05,0.6984818,0.27168086,0.00015607032,0.0026208546,5.9453465e-05,0.0075142113,0.0030189406,0.0004523467
2924,1.5063716e-07,1.9179359e-05,8.5066995e-06,0.99921286,1.609052e-08,0.00032227187,8.189774e-08,8.9680384e-07,0.00039650194,3.9379884e-05
2927,1.8303632e-07,0.00010867761,0.0822098,0.8675392,5.705032e-05,6.527952e-05,3.770632e-08,0.049701016,0.00027330304,4.542895e-05
2931,1.3476182e-06,5.3077565e-06,1.4045169e-05,0.99406105,4.136891e-08,0.00029186666,3.6024772e-08,2.829195e-06,0.0003784984,0.005244917
2945,1.3139968e-05,0.0016513072,0.0002165484,0.471132,9.9192635e-05,0.0044926456,1.5831615e-06,0.37896705,0.00018205142,0.14324453
2952,2.0035936e-06,0.0021230804,4.9436687e-05,0.8841877,1.7469304e-08,0.10493572,5.778872e-06,1.415385e-06,0.00848371,0.00021122486
2953,0.00040264163,0.0002076122,0.0038835683,0.3249953,0.0001919384,0.154489,1.146737e-05,0.015528401,0.47179937,0.028490707
2955,4.4012076e-08,2.7357225e-07,3.1402465e-06,0.99992275,4.1315837e-10,1.7586039e-05,1.1543329e-09,6.1586873e-09,4.5115714e-05,1.0995535e-05
2978,9.777031e-08,1.0300641e-06,3.2474814e-05,0.99981993,3.4406975e-09,2.5860756e-05,6.7401285e-10,1.079266e-05,4.730879e-05,6.244635e-05
2985,9.216511e-07,0.0005404806,4.841569e-05,0.9902568,3.1765412e-05,0.00019913932,1.1724818e-06,5.1268464e-05,0.0002646122,0.008605445
2989,9.1854e-07,0.032870527,0.0014750707,0.9581166,0.0005251189,0.0008823356,5.417265e-06,0.00023363248,0.0053103385,0.000579893
2991,5.7217093e-08,2.408891e-05,8.0043756e-05,0.9987852,5.5081927e-07,6.170778e-05,7.426531e-09,0.00092913496,6.2965075e-05,5.617089e-05
2992,1.8649997e-07,0.0015715588,1.6364862e-05,0.98481214,5.356689e-09,0.012880472,6.179009e-07,2.177342e-06,0.00053077785,0.0001856708
3010,8.627358e-08,2.5387737e-06,4.82656e-05,0.99914277,1.2661745e-07,4.6059966e-05,3.7115124e-09,1.2474902e-06,0.0007206705,3.823202e-05
3015,6.0657785e-09,9.432478e-07,3.4524196e-06,0.9999083,2.3813767e-09,4.6676618e-05,1.8664198e-10,2.7411753e-07,1.2671326e-05,2.7661943e-05
3045,2.2729996e-07,3.868959e-07,1.8909177e-05,0.99990547,1.5495463e-08,5.3217454e-06,7.3406214e-09,7.749701e-07,5.4625736e-05,1.416633e-05
3049,4.4872495e-06,0.00031201425,4.1481857e-05,0.98997724,9.686526e-08,0.0076265787,1.6396084e-06,2.586389e-05,0.0003965581,0.0016141132
3074,2.9699838e-09,3.1363e-07,5.942416e-06,0.99998,5.490107e-09,1.8094969e-06,7.289536e-11,1.1267924e-06,5.413759e-06,5.434352e-06
3078,4.591762e-07,0.0004198848,0.0005696318,0.91633993,5.8922324e-06,0.00062443403,5.1505145e-07,6.104413e-05,0.08167719,0.00030094635
3080,7.4897616e-10,5.8881806e-06,7.91987e-06,0.99996173,2.6751157e-09,2.655102e-06,2.3226907e-10,1.0190331e-07,1.2008108e-05,9.7435195e-06
3082,4.52854e-07,6.552983e-06,3.0430538e-05,0.9997545,1.2889882e-07,8.798325e-05,3.7037772e-08,6.3717475e-06,2.151987e-05,9.202785e-05
3083,8.585531e-09,9.917862e-06,1.4429222e-05,0.999946,6.7470918e-09,1.05550835e-05,7.434921e-09,6.1157476e-07,1.7926623e-05,5.3755326e-07
3085,2.6891325e-07,2.8272561e-05,0.00012246866,0.9857804,2.0506627e-06,0.0003700447,5.1834558e-08,2.9053492e-06,0.0135819,0.00011157982
3094,6.0522865e-08,2.2015158e-05,7.913444e-05,0.99970657,2.3239966e-08,0.00010811487,1.26993775e-08,1.1813361e-06,7.626094e-05,6.538717e-06
3104,1.1131628e-08,1.8110201e-06,1.3778506e-05,0.99995923,2.2163817e-09,9.621563e-06,1.3840877e-09,3.1818195e-07,1.3440933e-05,1.6434891e-06
3108,4.3172733e-07,0.0001337144,0.00058459945,0.9324405,9.758921e-10,0.06667386,6.83968e-08,1.2295766e-06,0.00016333499,2.197663e-06
3110,2.4134138e-06,0.012696409,0.00070068665,0.7558876,7.2628715e-08,0.22971247,3.109588e-05,0.0008159421,0.00012795559,2.5346168e-05
3120,4.9126982e-09,0.00052849716,0.00596446,0.99314237,4.6298383e-09,5.0570423e-05,3.7342502e-08,1.0077569e-06,0.00031293835,3.8881492e-08
3129,2.9150971e-08,8.478233e-05,0.0014410076,0.9975321,6.565324e-09,0.000178658,8.314891e-09,1.1605419e-05,0.00074530696,6.515584e-06
3131,1.4475064e-08,4.8564114e-05,1.3157826e-05,0.9997845,1.3595159e-08,0.00013113074,1.44607135e-08,4.19714e-06,1.401882e-05,4.3949626e-06
3138,9.676188e-05,0.0003299871,0.09722499,0.8867413,3.2326216e-07,0.013834036,4.2763104e-06,0.00049770286,0.001247753,2.2910985e-05
3146,3.201766e-06,0.0029022107,0.0001567018,0.9142516,6.418931e-06,0.06683419,2.0109956e-06,0.00077178905,0.0030480342,0.012023823
3150,6.766983e-09,2.066758e-05,2.0603454e-06,0.996799,1.050218e-08,0.0003813014,1.4685377e-09,5.6917344e-07,0.0020437601,0.00075265544
3167,6.977912e-05,0.04255417,0.015866313,0.9211944,4.9901148e-05,0.0139292255,0.0036616484,0.0007446838,0.0015916256,0.0003382659
3177,4.9891744e-09,4.4880414e-07,5.254446e-06,0.99995995,7.703678e-09,2.1044248e-06,1.6904432e-10,1.9850195e-06,5.274332e-06,2.4991774e-05
3193,7.532039e-09,0.00024066788,0.010045666,0.9888791,2.3649295e-07,1.4290827e-05,1.4545568e-09,5.609692e-05,0.0007591357,4.743668e-06
