Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
3909,0.4575532,0.6007162,0.19359715,0.0,0.77534986,0.19540992,0.03890047,0.7485128,0.0,0.08973758,0.0,0.40335575,0.46801022,0.0,0.5978574,0.09158492,0.16382681,0.49928018,0.54646355,0.91905975,0.0,0.0,0.0,0.0,0.55848396,0.8021699,0.3313534,0.8212246,0.0,0.12481822,0.23561817,0.42582166,0.05478633,0.724812,0.117146,0.0,0.5159675,0.0,0.0,0.0,0.6513356,0.0,0.2865287,0.0,0.08291858,0.46955845,0.17991565,0.40793583,0.31189662,0.0,0.24571268,1.0857593,0.0,0.5590946,0.6250917,0.9198812,0.441138,0.10465262,0.0,0.08939381,0.48224503,0.024560377,1.0066493,0.0,0.0,0.7376211,0.0,0.0,0.15394534,0.6742209,0.36112744,0.2216323,0.0,1.0507183,0.18529616,0.1772798,0.15024127,0.0,0.3017312,0.0,1.1367309,0.0,0.58359,0.28952977,0.61257523,0.0,0.031597935,0.5758384,0.69011986,0.07999106,0.05017617,0.24272656,0.0,0.23400302,0.08406398,0.0,0.0,0.8043056,1.1586053,0.5189672,0.5491993,0.8373508,0.14891106,0.72818047,1.1783463,1.0095413,0.48185492,0.0,0.0,0.3158399,0.3812184,0.0,0.031388387,0.0,0.42674053,0.2522579,0.6877949,0.0,0.0,0.82478625,0.5840375,0.0,0.0,0.07024882,0.26156458,0.23187733,0.52777,0.0,0.0,0.9051431,0.0,0.4047668,0.19720352,0.08996724,0.7711667,0.18837115,0.041432396,0.0,0.104277685,0.08510655,0.91755605,0.20012218,0.537195,0.6845946,0.45752764,0.24268605,0.0,0.052438,0.19709408,0.27185366,0.51076,0.5983455,0.0,0.64821005,0.0,0.4000886,0.85794526,0.43157363,0.8580928,0.28137735,0.28233308,0.5829494,0.1788215,0.0,0.0,0.0,0.30108812,0.81951255,0.0,0.10640679,0.6036837,0.0,0.0,0.10781861,0.0,0.30002534,0.3251005,0.51083577,0.21902329,0.0,0.33686525,0.31489035,0.42014384,0.0,0.0,0.2911839,0.36181313,0.0,0.0,0.0,0.0,0.0,0.25773516,0.18673536,0.0,0.0
3912,0.12405552,0.5914096,0.0,0.027867727,1.2584527,0.26897943,0.38782293,1.0818297,0.0,0.12486436,0.0,0.2793056,0.5928239,0.053162057,0.8131039,0.0,0.08268053,0.0,0.88247585,1.0947769,0.0,0.0,0.0,0.23613015,1.5415157,0.8460944,0.41519144,0.8695155,0.0,0.0,0.17826772,0.07709162,0.10120943,0.92621,0.0,0.0,0.47187087,0.09935127,0.0,0.0,0.0021721683,0.0,0.0,0.0,0.0,0.0,0.34428966,0.2901887,0.17965709,0.0,0.8108532,1.3541293,0.0,0.27317944,0.44657037,0.41822055,0.21665163,0.4262529,0.13274659,0.1426105,1.5565479,0.0,1.0695063,0.0,0.0,0.0874155,0.20363967,0.0,0.0,1.4245784,0.0,0.0,0.04710246,1.1037489,0.13136624,0.48378938,0.27469867,0.0,0.69475746,0.0,0.91561735,0.0,0.8474941,0.0,0.7693326,0.0,0.019174727,0.17587663,0.1946814,0.3738253,0.1908655,0.30630717,0.0,0.27879182,0.20846787,0.013798408,0.0,0.8135305,1.3942175,0.40404293,0.446587,1.1536157,0.689955,0.4239141,0.6500914,0.78720605,0.6118197,0.07215883,0.0,0.33304098,0.5256171,0.0,0.0,0.27800998,0.18819964,0.014940761,0.13475169,0.0,0.0,0.374249,0.0,0.0,0.3912671,0.6857256,0.0,0.27207467,0.0,0.17636688,0.08716263,1.072306,0.0,0.09117946,0.43515834,0.3640687,0.3082056,0.3119451,0.13826978,0.0,0.5254721,0.14205861,0.45021167,0.07312133,0.0,0.78997725,0.820779,0.1866718,0.0,0.021949144,0.0,0.22414196,0.49779797,0.41605246,0.0,0.30020866,0.028766029,0.77352667,0.9011347,0.14791536,0.0,0.5097151,0.0,0.77292955,0.12477267,0.0,0.0,0.0,0.08758918,0.71163285,0.0,0.0,0.68566674,0.0,0.070520975,0.0,0.0,0.0,0.52627856,0.42091173,0.2522822,0.0,0.0516394,0.0,0.11991911,0.0,0.0,0.10891718,0.0,0.32085076,0.0,0.0,0.010945439,0.0,0.5434503,0.4623641,0.0,0.0
3913,0.32635176,0.31653392,0.1347621,0.035029035,1.1687201,0.28754354,0.37507328,0.9767085,0.0,0.064504676,0.0,0.06406723,0.470082,0.0,0.8748355,0.0,0.09326892,0.0,0.42755216,1.2555355,0.0,0.0,0.083393544,0.037946757,1.1606332,0.6820391,0.2637751,0.90590364,0.0,0.0,0.29971164,0.1589913,0.062856734,0.82149315,0.0,0.09814634,0.5344859,0.12190034,0.0,0.0,0.0,0.0,0.23542412,0.0,0.0,0.2389484,0.2332903,0.3465878,0.2324176,0.0,0.78512985,1.2069284,0.22604312,0.56554264,0.49130318,0.46530548,0.5027986,0.1783089,0.29288477,0.21736358,1.1080966,0.0,0.7630037,0.0,0.0,0.4113767,0.06105515,0.0,0.0,1.2349575,0.05458411,0.0,0.015303953,0.97552735,0.13953789,0.108426824,0.05118623,0.0,0.38369423,0.0,0.8649695,0.0,0.8586352,0.0,0.3747751,0.0,0.02968836,0.18546465,0.22061804,0.4350381,0.10998155,0.19018565,0.0,0.08743189,0.16184884,0.21236348,0.0,0.7213024,1.3286004,0.34494752,0.51451945,1.0810525,0.564723,0.5390974,0.80754447,0.9156454,0.6533903,0.016555104,0.0,0.42402026,0.4610981,0.0,0.0,0.03690347,0.11506505,0.08158444,0.26137725,0.0,0.0,0.8845062,0.56912565,0.0,0.3930108,0.85017586,0.0,0.5552243,0.034681216,0.0,0.0,0.9190796,0.00037558982,0.14088789,0.35327515,0.28567368,0.47099924,0.21146505,0.10343989,0.0,0.46138912,0.11263437,0.20605472,0.20572472,0.0,0.9928493,0.63193274,0.17039405,0.0,0.27533945,0.17555557,0.032780457,0.45410413,0.32279015,0.0,0.15056022,0.0,0.50085336,1.2310412,0.14826526,0.16753164,0.36256912,0.03286594,0.8054293,0.10344902,0.0,0.0,0.0,0.30601466,0.86002827,0.0,0.0,0.43487298,0.0,0.0,0.0,0.0,0.25096977,0.4998728,0.48582548,0.3776494,0.0,0.09810428,0.09003469,0.22351567,0.0,0.0,0.0,0.0,0.08284441,0.0,0.0,0.06890598,0.0,0.4733098,0.36317727,0.0,0.0
3921,0.5446959,0.13230412,0.34888902,0.0,1.11581,0.31921172,0.19888031,1.1520771,0.0,0.22065033,0.0,0.35484025,0.58073545,0.0,0.98168415,0.008779297,0.0,0.26757842,0.19348843,1.0739046,0.0,0.0,0.16201241,0.0,0.5597124,0.61912286,0.39375564,1.1850803,0.0,0.0,0.25330138,0.22196239,0.048462983,0.90942276,0.0,0.0,0.29105243,0.09674892,0.0,0.0,0.18985997,0.0,0.5385488,0.0,0.0,0.44838312,0.27750435,0.5350882,0.34802964,0.0,0.5134948,1.1336545,0.08771585,0.7449784,0.7337183,0.6202773,0.63568497,0.0,0.20420511,0.2469273,0.7754383,0.15547808,0.72464216,0.0,0.0,0.62932295,0.05539093,0.0,0.31542242,0.88491786,0.15326543,0.18846527,0.0,1.234413,0.30107558,0.25892642,0.14601639,0.0,0.66967255,0.0,0.9801115,0.0,0.7497525,0.0,0.59942937,0.0,0.0,0.50985754,0.70678717,0.5162146,0.1475739,0.19951066,0.0,0.082272574,0.16888937,0.056836486,0.0,0.97262806,0.96603143,0.3125372,0.68083364,1.2317,0.58831525,0.7457282,1.1128322,0.69251424,0.7119657,0.114572234,0.0,0.2367607,0.42071438,0.0,0.34867072,0.0,0.2694971,0.22752574,0.4186975,0.0,0.0,0.92038596,0.6929708,0.0,0.15343812,0.4963993,0.0,0.34829345,0.3432951,0.0,0.007882625,0.8539446,0.0,0.16217054,0.19544548,0.08653174,0.8309772,0.42956606,0.07448609,0.0,0.4809609,0.25914255,0.6463324,0.4877244,0.44969448,0.996751,0.5681848,0.3914322,0.0,0.14090371,0.6352866,0.29709604,0.7185108,0.5745306,0.0,0.46346602,0.0,0.3106233,0.8572274,0.2505384,0.6191519,0.1715175,0.34798342,0.43831918,0.12548791,0.041631013,0.0,0.0009069964,0.3252392,1.1690545,0.0,0.0,0.7370924,0.0,0.0,0.015453673,0.0,0.45277318,0.2935047,0.6175767,0.21951902,0.0,0.28298414,0.4962048,0.36158386,0.0,0.0,0.25218517,0.062331762,0.0,0.0,0.0,0.0,0.0,0.5759378,0.44420755,0.0,0.0
3932,0.5019728,0.38050056,0.29145986,0.073837705,1.2108904,0.059325453,0.16133206,1.2067641,0.0,0.057319015,0.0,0.366334,0.88985693,0.0,0.6547722,0.020760847,0.0,0.32543835,0.5162476,0.97662413,0.0,0.0,0.0,0.0,0.80621064,0.67739415,0.2030832,0.79206854,0.0,0.0,0.15104775,0.0,0.0,0.6297364,0.0,0.0,0.35483363,0.05027256,0.0,0.0,0.31092188,0.0,0.41697824,0.0,0.020050848,0.4013093,0.22210197,0.34311402,0.15671484,0.098327875,0.54986346,1.1869272,0.0,0.7755765,0.6424089,0.817289,0.51647514,0.12470663,0.103939414,0.03072991,0.89948255,0.12571608,0.9417758,0.0,0.0,0.5004832,0.0697808,0.0,0.18794344,1.083846,0.38166386,0.12528628,0.0,1.0625526,0.082434386,0.089071706,0.25514096,0.0,0.44454914,0.0,1.0261178,0.0,0.8146133,0.22954756,0.523873,0.0,0.119315065,0.52230155,0.5803109,0.21246144,0.21533409,0.47340247,0.0,0.16088736,0.0,0.0,0.0,0.9441555,1.3675314,0.5754077,0.6486959,0.8617925,0.5392698,0.56383175,0.99927557,1.0453255,0.48448431,0.0,0.0,0.535162,0.44704175,0.0,0.08697029,0.0,0.19436519,0.3890318,0.38740003,0.0,0.0,0.93063986,0.47009638,0.0,0.2480419,0.4756403,0.0,0.57006735,0.30592433,0.011660556,0.0,1.1039128,0.0,0.27127987,0.40724343,0.21739298,0.8285023,0.40482202,0.15404221,0.0,0.2607363,0.15609905,0.7150513,0.42460856,0.369367,1.0626851,0.65144044,0.27110007,0.0,0.10126686,0.21877582,0.11232736,0.57618356,0.5350597,0.0,0.43834496,0.0,0.3211404,0.8934433,0.12713373,0.5580022,0.35681325,0.187998,0.64595073,0.0,0.0,0.0,0.008054122,0.2856727,0.6927444,0.0,0.119255304,0.6256342,0.0,0.0,0.17571503,0.0,0.23065552,0.42650694,0.40560266,0.23455837,0.0,0.15238008,0.1940922,0.3409143,0.0,0.0,0.1782171,0.0,0.0,0.0,0.0,0.01119915,0.0,0.23520666,0.34347522,0.0,0.0
3933,0.65654,0.09184215,0.3082677,0.049031343,1.5809615,0.23310938,0.20805378,1.3554193,0.0,0.0,0.0,0.23671947,0.6765005,0.0,1.0772552,0.051205374,0.05010211,0.079208106,0.679178,1.251699,0.0,0.0,0.032530144,0.0,1.426359,0.9739426,0.25106186,1.0825166,0.0,0.0,0.24559656,0.17440188,0.09790559,0.83121896,0.0,0.0,0.37283403,0.027826501,0.0,0.0,0.0,0.0,0.27855837,0.0,0.0,0.22119266,0.54873073,0.785568,0.06339564,0.0,0.7690394,1.4400452,0.0,0.5697776,0.8520823,0.540556,0.19206175,0.4928594,0.0,0.48104018,1.4170973,0.0008852333,1.0230203,0.0,0.0,0.2825768,0.2775312,0.0,0.0,1.5093027,0.0,0.0,0.0,1.3706672,0.0,0.40548313,0.017083365,0.0,0.8781408,0.0,0.8817351,0.0,1.0027654,0.16174616,0.7269192,0.0,0.051665165,0.20621185,0.35551128,0.47002265,0.12424126,0.4693161,0.0,0.488976,0.0,0.0808745,0.0,1.0932103,1.2475325,0.5037643,0.8438383,1.4842834,0.73079586,0.6307793,1.0250944,0.902945,0.7939356,0.0,0.0,0.62566626,0.5244515,0.0,0.10295431,0.0,0.0,0.07943127,0.43048233,0.0,0.0,0.95787126,0.1215051,0.0,0.18830249,0.5443374,0.12504321,0.07718897,0.0,0.113953836,0.0,1.3482893,0.0,0.26964223,0.13205089,0.07004835,0.81965107,0.3253462,0.21382093,0.0,0.18993637,0.18433201,0.75214225,0.48153585,0.08110325,1.0046636,0.960136,0.29181826,0.0,0.0,0.17085469,0.19434415,1.0331424,0.6526011,0.0,0.25990126,0.0,0.44713125,0.96100265,0.20329116,0.33020392,0.27865383,0.25117144,0.2997503,0.0014608968,0.0,0.0,0.11640214,0.13312753,0.77631515,0.0,0.0,0.95522666,0.0,0.0,0.0,0.0,0.0,0.23428892,0.66410315,0.0,0.0,0.2262073,0.112682685,0.55000687,0.0,0.0,0.0,0.0,0.06454,0.0,0.0,0.0,0.0,0.7415505,0.5280721,0.0,0.0
3945,0.4847231,0.29370958,0.0,0.00014031585,1.3129534,0.14772986,0.1859287,1.1145629,0.0,0.03378158,0.0,0.2746879,0.5402589,0.0,0.91603225,0.0,0.06510264,0.0,0.43092015,1.170809,0.0,0.0,0.0,0.0,1.0127082,0.7434953,0.34189153,0.8939649,0.0,0.0,0.15070595,0.09119953,0.07270491,0.8120021,0.0,0.0,0.52093196,0.0,0.0,0.0,0.13707326,0.0,0.26575607,0.0,0.0,0.27896202,0.21039559,0.6264857,0.20053552,0.0,0.60941905,1.2934421,0.0,0.5167296,0.6551649,0.5843635,0.46710154,0.0,0.0,0.0,0.90294886,0.017822497,0.8195916,0.0,0.0,0.44550583,0.0,0.0,0.0,1.318292,0.16786128,0.1048288,0.0,1.1742806,0.051141694,0.21856779,0.29786512,0.0,0.45316532,0.0,1.1123971,0.0,0.6808334,0.079762,0.56451756,0.0,0.012527867,0.33499673,0.4643713,0.14515574,0.08870821,0.4255146,0.0,0.03493472,0.0,0.0,0.0,0.7749404,1.1696686,0.33667967,0.5891594,1.0072896,0.360705,0.64469254,0.9781491,0.8247069,0.5554477,0.0,0.0,0.4471656,0.36888295,0.0,0.08796048,0.0,0.16540669,0.23197542,0.28785393,0.0,0.0,1.1125398,0.5589985,0.0,0.31540215,0.7487464,0.09263029,0.5206195,0.18351181,0.10644551,0.0,1.058684,0.0,0.035169482,0.30502877,0.17035359,0.9092424,0.37478518,0.049697123,0.0,0.18073492,0.08098989,0.6877491,0.2837754,0.23076764,1.1002854,0.66698104,0.24295565,0.0,0.01230298,0.40572405,0.20946427,0.623839,0.40455365,0.0,0.3228959,0.0,0.4266743,0.967834,0.15267532,0.6073993,0.05530043,0.10188338,0.6492923,0.09105933,0.0,0.0,0.0,0.19507319,0.8523344,0.0,0.0,0.6182707,0.0,0.0,0.06480985,0.0,0.28526196,0.37161368,0.36611935,0.5111679,0.0,0.23033305,0.13866451,0.5068988,0.0,0.0,0.19957982,0.07346195,0.0,0.0,0.0,0.026329432,0.0,0.3539218,0.5483375,0.0,0.0
3946,0.54052484,0.2823978,0.53722036,0.0,0.8605657,0.3534553,0.27877155,0.79690033,0.011124557,0.0,0.0,0.5572806,0.3193448,0.0,0.5767234,0.34740072,0.0,0.26226363,0.59436965,0.984672,0.0,0.0,0.0,0.0,0.53520703,0.58434033,0.284059,0.93799603,0.0,0.1635969,0.29259053,0.44620582,0.06880326,0.79976404,0.0,0.043678466,0.43463534,0.0,0.0,0.0,0.40604004,0.0,0.46418476,0.0,0.0,0.58003336,0.37645325,0.30732948,0.08259677,0.0,0.35233495,0.84625936,0.16549094,0.6961976,0.82279474,0.6566044,0.4812453,0.16692728,0.38349962,0.43748227,0.3928384,0.041443825,0.74259853,0.0,0.0,0.61725044,0.17158216,0.0,0.10822549,0.89592266,0.2694032,0.07127686,0.0,1.0573182,0.26438358,0.2912659,0.2654327,0.0,0.68398154,0.0,0.6042365,0.0,0.52126765,0.40885276,0.39968783,0.0,0.0,0.20417458,0.6460265,0.44586945,0.0,0.23056805,0.0,0.1156244,0.3229407,0.0,0.0,0.6480756,0.7638484,0.49283326,0.83281666,0.9333361,0.48082542,0.49371383,1.0142068,0.86726004,0.42520005,0.062400457,0.028723877,0.72345763,0.31644017,0.0,0.29155034,0.0,0.2956397,0.5399635,0.6274498,0.0,0.0,0.74931115,0.3268276,0.0,0.04174905,0.0,0.08600752,0.6442008,0.32414603,0.0,0.0,1.00616,0.14109093,0.42817453,0.047051832,0.16146955,0.5869444,0.014793351,0.36146513,0.0,0.34575737,0.25841263,0.59452814,0.3388031,0.31343547,0.6666806,0.5293806,0.06988376,0.0,0.37299296,0.26627046,0.34734127,0.4792031,0.44739416,0.0,0.36634487,0.0,0.38086873,1.0652249,0.10915688,0.9220217,0.3764754,0.5190028,0.37187254,0.026825665,0.024407113,0.0,0.0,0.22217013,0.9239795,0.0,0.18766913,0.51372916,0.0,0.0,0.1626858,0.0,0.13903809,0.45213968,0.44412282,0.0,0.0,0.11203242,0.3883292,0.49625003,0.0,0.0,0.21406253,0.32597387,0.0,0.0,0.0,0.0,0.0,0.6048557,0.31507397,0.0,0.0
3958,0.5981197,0.3943449,0.3552763,0.0,1.0077584,0.3323426,0.19553842,0.85355055,0.0,0.0,0.0,0.28974447,0.5497446,0.0,0.78036666,0.0,0.0027170423,0.3933581,0.5068326,1.1607013,0.0,0.0,0.0,0.020293983,0.67596316,0.67754513,0.36621466,1.0025775,0.0,0.0,0.3337042,0.3096195,0.03221662,0.7079478,0.0,0.0,0.64023304,0.098016754,0.0,0.0,0.49739522,0.0,0.2238902,0.0,0.0,0.43105456,0.26303434,0.27268115,0.3073621,0.0,0.50790405,1.1418929,0.16802555,0.7081075,0.56134826,0.6588805,0.41012344,0.27519205,0.15481138,0.20978019,0.6741912,0.0,1.080115,0.0,0.0,0.84714466,0.0,0.0,0.11035658,0.83184195,0.17711817,0.0,0.0,1.0359708,0.32548144,0.07453167,0.0,0.0,0.4368593,0.0,0.99647,0.0,0.87700504,0.22971663,0.6153627,0.0,0.0,0.5036739,0.5931883,0.4129114,0.13292348,0.21618274,0.0,0.23556662,0.12382322,0.0,0.0,0.68776816,1.3114629,0.7939614,0.6391025,0.77531815,0.34737584,0.6568629,1.1223493,1.2146572,0.63105005,0.0,0.0,0.42116672,0.4185484,0.0,0.075483896,0.14517589,0.35613048,0.3693307,0.58756274,0.0,0.0,0.909539,0.6529682,0.0,0.20335753,0.28419143,0.02347428,0.51604843,0.28851312,0.048991326,0.0,0.79238266,0.08602684,0.41561204,0.33134374,0.17068657,0.3839705,0.20298718,0.20023823,0.0,0.41367453,0.2723073,0.6865578,0.30673292,0.25877073,0.89403516,0.56337684,0.4394111,0.0,0.30564743,0.17093016,0.17407636,0.16463593,0.6115369,0.0,0.50206804,0.0,0.40863448,1.0811937,0.22817208,0.6374689,0.48657107,0.17148335,0.6468576,0.06566514,0.0,0.0,0.0,0.3730494,0.6630552,0.0,0.011382945,0.30673662,0.0,0.0,0.066968895,0.0,0.31547529,0.51935494,0.58128154,0.27943575,0.0,0.04056573,0.22705361,0.2948825,0.0,0.0,0.19622542,0.18575092,0.0,0.0,0.0,0.05025359,0.0,0.47112834,0.3497827,0.0,0.0
3963,0.40425918,0.43637967,0.0638402,0.0,1.1883758,0.13400619,0.0077734888,1.2093244,0.0,0.0,0.0,0.24190755,0.64201236,0.0,0.6946526,0.100433454,0.023453856,0.0,0.7556342,1.1461667,0.0,0.0,0.0,0.0,1.3521028,0.6098013,0.38641942,0.87020993,0.0,0.0,0.2876167,0.110662125,0.0,0.89698225,0.0,0.0,0.5017458,0.0,0.0,0.0,0.010983165,0.0,0.2557904,0.0,0.0,0.45938143,0.52892053,0.49869397,0.100726746,0.0,0.6876144,1.290777,0.0,0.6619377,0.61655086,0.714259,0.23077239,0.36156392,0.068754196,0.13164747,1.0810659,0.0,0.93882895,0.0,0.0,0.22599587,0.20279677,0.0,0.0,1.2562336,0.0,0.0,0.0,1.189376,0.0,0.27361295,0.17062405,0.0,0.49949235,0.0,0.95569015,0.0,0.6688982,0.252263,0.5596603,0.0,0.003320155,0.3472428,0.4134196,0.4316126,0.000565432,0.33034712,0.0,0.3107715,0.16346028,0.05717793,0.0,0.64031494,1.2943887,0.60532844,0.77916074,0.8867854,0.7652195,0.49334767,0.8782474,1.0268248,0.6915383,0.0,0.0,0.68085563,0.4199122,0.006980982,0.0,0.14321972,0.06880446,0.20393945,0.5255602,0.0,0.0,0.842974,0.10217676,0.0,0.332078,0.7262872,0.0,0.3854231,0.2715717,0.13609663,0.0,1.0712403,0.0,0.2961097,0.4641802,0.2685749,0.5792999,0.29552147,0.38519672,0.0,0.19628175,0.21919638,0.703062,0.31731826,0.07246207,1.0325356,0.8107238,0.34178418,0.0,0.0,0.012517853,0.19845934,0.5130865,0.57369274,0.0,0.29105955,0.012282386,0.67974067,0.89931905,0.23244055,0.3577512,0.27134138,0.0,0.6877126,0.016808957,0.0,0.0,0.0,0.31026706,0.64067394,0.0,0.0,0.5408578,0.0,0.0,0.0,0.0,0.032670535,0.40465096,0.44729108,0.3050372,0.0,0.053857602,0.055624746,0.39528605,0.0,0.0,0.0,0.05441652,0.0,0.0,0.0,0.23417163,0.0,0.76104003,0.42707673,0.0,0.0
3986,0.42108604,0.0,0.645685,0.046024468,0.93521744,0.18789911,0.15681022,0.8084543,0.0,0.0,0.0,0.2992636,0.47766685,0.0,0.744072,0.0,0.27603367,0.39164865,0.3337216,1.2564749,0.0,0.0,0.0,0.0,0.92578256,1.5277097,0.4149979,1.1497611,0.0,0.0,0.008864281,0.5170473,0.08058371,0.9796786,0.0,0.5016616,0.6429188,0.0,0.0,0.0,0.29831982,0.0,0.3305537,0.0,0.0,0.50924647,0.4798174,0.6532528,0.0,0.0,0.3271872,1.0505491,0.036187194,0.37500712,1.3075697,0.27853838,0.37322778,0.50151056,0.32725602,0.6684054,0.5489592,0.0,0.8959276,0.0,0.0,0.12545185,0.23293565,0.02718215,0.0,1.0119222,0.1555928,0.0,0.0,1.6764312,0.0,0.0,0.0,0.0,0.8773341,0.0,0.9395944,0.0,0.99015,0.6929022,0.34185228,0.0,0.0,0.5376949,0.62257516,0.62364304,0.028418291,0.50494945,0.0,0.33660117,0.48058707,0.0,0.0,0.84521997,0.9067224,0.36874565,0.5972077,1.398994,0.26756528,0.6901168,0.7426589,0.5791612,0.6242854,0.14781147,0.1583379,0.54828763,0.4576743,0.0,0.0,0.0912895,0.25552076,0.48152995,0.7649819,0.0,0.0,0.9511676,0.048135877,0.0,0.11996588,0.14618815,0.31111974,0.23651995,0.202095,0.17108472,0.0,0.8969246,0.0,0.7173139,0.022942841,0.18875816,0.6029982,0.14760353,0.25962391,0.0,0.19833174,0.21611947,0.9546846,0.26809123,0.29142234,0.6014192,0.44226953,0.39148617,0.0,0.43017703,0.22081754,0.4114428,0.7434995,0.7508383,0.0,0.40226662,0.00072681764,0.38160563,0.927292,0.24021061,0.8343798,0.17499775,0.58304256,0.27986246,0.14177586,0.0,0.0,0.0,0.082225025,1.1484399,0.0,0.02834392,0.5852262,0.0,0.0,0.0,0.0,0.0,0.4064231,0.72201186,0.73420924,0.0,0.098547466,0.36504138,0.6886639,0.0,0.0,0.0,0.29798192,0.0,0.0,0.0,0.0,0.0,0.7200225,0.6501957,0.0,0.0
4038,0.3218559,0.46416685,0.3373985,0.0,0.88760275,0.0,0.0,0.9162141,0.0,0.0,0.0,0.3313169,0.5450266,0.0,0.599614,0.14636979,0.19594197,0.6164008,0.6999123,1.0724345,0.0,0.0,0.0,0.0,0.7781594,1.0631958,0.51069593,1.0440375,0.0,0.0,0.2634936,0.2380909,0.115695894,0.7630611,0.0,0.2613014,0.7710369,0.0,0.0,0.0,0.4476159,0.0,0.25192595,0.0,0.07415302,0.67282224,0.4987545,0.5147404,0.037783384,0.0,0.41477326,1.0980871,0.0985937,0.6959341,0.8952716,0.67541015,0.3354826,0.3231247,0.0614802,0.45028922,0.49374142,0.0,1.0329831,0.0,0.0,0.46151865,0.045913287,0.0,0.0,1.0297037,0.054546714,0.0,0.0,1.2528447,0.062178236,0.0,0.17990997,0.0,0.479136,0.0,1.0801153,0.0,0.7109374,0.8851915,0.44968468,0.0,0.0,0.56819576,0.54195833,0.3742073,0.0,0.44761685,0.0,0.37477407,0.07315862,0.0,0.0,0.54563546,1.0383359,0.8273672,0.57788426,0.8324085,0.39454588,0.6262385,0.9629199,0.9351738,0.45413715,0.0,0.0,0.59907967,0.326468,0.0,0.0,0.30066103,0.33655053,0.39921838,0.76737833,0.0,0.0,0.8952135,0.116769075,0.0,0.28240457,0.054190814,0.063689776,0.4873322,0.55470604,0.07311513,0.0,0.9864478,0.08763449,0.4933442,0.34803563,0.15178174,0.32089838,0.19888534,0.5344,0.0,0.32031816,0.374705,0.71537167,0.2111686,0.24276663,0.83662987,0.5398959,0.44476634,0.0,0.2917777,0.089690164,0.26874834,0.4786048,0.5695664,0.0,0.53399116,0.015845362,0.6292265,1.0433493,0.35208085,0.927975,0.34262952,0.35512364,0.59679276,0.12122134,0.0,0.0,0.0,0.21928966,0.9355078,0.0,0.033769492,0.53117716,0.0,0.0,0.16887262,0.0,0.35638043,0.45523897,0.5213748,0.4232998,0.0,0.0,0.28743917,0.4824505,0.0,0.0,0.29011023,0.42693716,0.0,0.0,0.0,0.0,0.0,0.47339565,0.37283027,0.0,0.0
