Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1944,0.9977787,1.2984431e-11,2.0302678e-05,4.1290463e-07,4.143401e-05,9.451337e-07,0.00011550968,3.8290826e-05,4.861465e-06,0.0019996206
1959,0.998582,3.036267e-10,0.00011186019,4.9507767e-06,4.300616e-06,0.0009136822,0.0002996339,3.062036e-05,2.0460122e-06,5.0967126e-05
1972,0.9999019,6.5808353e-12,1.0332287e-05,1.6731067e-07,4.764574e-07,2.3363713e-05,4.51177e-05,1.586021e-06,1.0936005e-06,1.5901896e-05
1987,0.122863196,3.06024e-10,1.4242602e-06,9.4690427e-07,0.0018463959,5.7878874e-06,0.00032377423,5.843753e-05,2.6501142e-05,0.8748736
1995,0.9998037,5.2752126e-12,7.099683e-05,7.5269236e-07,4.2494648e-07,7.8559795e-05,1.6622174e-05,1.0965134e-06,6.618092e-07,2.713507e-05
2023,0.99575883,8.031912e-12,0.00012410323,2.2173714e-07,3.9247887e-08,0.0040680147,4.6001744e-05,1.8050611e-06,2.0399992e-07,8.242511e-07
2033,0.81502855,4.575803e-09,0.05487622,3.049826e-05,0.12037928,0.00049586344,0.00082457095,0.0075852307,0.000102575905,0.00067720894
2042,0.99980205,9.92837e-13,1.031817e-05,9.553432e-09,2.0043244e-06,2.2552005e-05,0.00015406722,4.3883404e-07,4.987564e-07,8.099102e-06
2060,0.9997876,2.0573263e-13,3.4831726e-07,5.8552136e-09,3.5730154e-06,4.5834625e-07,8.1929495e-05,4.303901e-07,1.2010145e-06,0.00012446116
2061,0.99650407,2.4478857e-09,0.00021986435,8.743848e-05,1.920133e-05,0.0012145346,0.001299392,6.0783917e-05,1.2475171e-05,0.00058215373
2067,0.9886169,8.4151776e-11,0.00015874924,2.0649215e-06,1.2353026e-05,0.00016271067,0.011043042,5.5644144e-08,2.032617e-06,2.0799403e-06
2081,0.96506894,4.5829855e-09,0.0015702455,1.313055e-05,7.732252e-05,0.00069956714,0.032525,7.554012e-07,3.3895845e-05,1.1120163e-05
2087,0.9999193,4.8201075e-13,9.082189e-06,9.6067785e-09,6.791874e-06,4.822679e-07,3.6544126e-05,1.6469678e-06,1.5112936e-06,2.4651976e-05
2096,0.9999348,4.4948157e-13,5.925476e-06,1.8831958e-08,4.8948107e-07,1.0737943e-05,3.3747812e-05,5.928616e-07,1.4965691e-07,1.3612157e-05
2106,0.9993886,8.973733e-12,0.00014395724,4.2503746e-07,3.4676952e-05,2.4263982e-05,1.9178999e-05,0.00024043987,2.4982053e-06,0.00014612442
2127,0.99754804,1.31869385e-11,4.8123533e-05,1.1979282e-07,6.615285e-06,3.6704318e-05,0.0023581546,4.7091284e-08,1.2966739e-06,8.7235406e-07
2155,0.9815492,8.743495e-12,1.2376135e-05,8.532954e-09,3.0371848e-05,1.8027118e-05,0.018387573,1.4782377e-07,8.937898e-07,1.4929983e-06
2178,0.9996469,4.6721247e-12,3.6032787e-05,2.1902446e-08,2.5677682e-05,1.3989247e-05,0.00024196912,4.1334906e-06,1.0810066e-06,3.0274954e-05
2185,0.89770126,5.52315e-07,0.0010344451,0.0053619477,4.2623422e-05,0.060112566,0.0020816529,0.00014385996,0.02275505,0.010766021
2188,0.9990767,4.4462763e-11,4.6680357e-06,3.9502033e-06,3.592817e-06,5.8383095e-05,0.0006721507,1.896519e-07,5.2450483e-05,0.0001278421
2190,0.9560782,2.7629069e-08,0.0018044541,2.392608e-05,0.0001395803,0.036332007,0.0051743314,0.00017193002,9.523507e-05,0.00018021204
2204,0.99735045,1.4663341e-10,0.0019564948,6.0009093e-06,5.0452304e-06,0.0002753066,1.2166215e-05,0.0003363298,1.906534e-05,3.913334e-05
2209,0.99401146,1.1859324e-09,0.005034797,1.4494711e-05,0.00013806405,5.9407685e-05,0.00039487885,3.609566e-05,7.060026e-05,0.00024022511
2217,0.99951184,1.0738318e-12,2.2804801e-05,6.5030155e-09,1.3929711e-06,2.6671585e-05,0.0004360884,1.18425106e-07,1.2568736e-07,9.536816e-07
2226,0.9982999,4.2421094e-11,1.898704e-05,2.2591963e-07,5.81932e-06,3.4308705e-05,0.0016113939,2.754574e-07,4.860123e-06,2.4233064e-05
2236,0.99954295,1.1631118e-11,0.000108650114,4.867725e-08,1.9680647e-05,1.0461946e-05,0.00030155125,4.9185024e-07,2.4557992e-06,1.3736658e-05
2294,0.9985971,7.884565e-11,0.0005117097,7.585085e-06,1.04429176e-07,0.0008499232,1.6457747e-05,2.8011925e-06,2.7242734e-06,1.1608007e-05
2295,0.999141,1.8056351e-12,4.2826723e-06,3.6203323e-09,6.676023e-07,0.00019784103,0.0006540024,2.9923214e-07,7.453792e-08,1.6680107e-06
2304,0.9996648,4.8696405e-14,8.349961e-07,9.612245e-10,1.3687318e-05,4.9177906e-08,0.00030343092,6.056502e-08,3.5809592e-07,1.6794345e-05
2318,0.9925194,6.440254e-12,1.1231057e-06,2.4356896e-09,8.2664865e-06,9.967527e-05,0.0073587783,1.61284e-07,7.0927956e-07,1.1883937e-05
2326,0.9016163,1.5055048e-09,2.4412093e-05,2.262417e-06,1.1935141e-07,0.09796458,0.00017998657,1.0733205e-05,0.00018740629,1.424056e-05
2328,0.9782005,6.785026e-10,3.5425568e-05,1.28491e-07,1.5947278e-06,0.016557824,0.005175865,2.1576973e-06,2.2313794e-05,4.136515e-06
2329,0.98196983,1.399755e-08,0.014500184,0.00063823716,3.6433937e-06,0.0010844715,0.0017208337,2.9122727e-06,2.72776e-05,5.265914e-05
2333,0.8770811,6.5344364e-07,0.021634467,0.00029216468,0.00035901656,0.073712796,0.024427354,0.0010517923,0.00038338907,0.0010571724
2370,0.9678513,7.2496675e-10,9.644779e-05,2.2092986e-07,9.176776e-05,0.00020967801,0.03165701,3.3347553e-07,6.745519e-05,2.584334e-05
2376,0.9993279,1.09626765e-13,1.2515302e-06,1.9522486e-09,8.834364e-07,3.2029366e-06,0.0006657565,4.999017e-10,9.5083817e-07,1.5864072e-07
2378,0.993646,1.2890065e-08,0.0011609682,0.00027350514,1.0994206e-05,0.0005995196,0.0038356045,3.7686875e-06,0.00017214534,0.00029749496
2384,0.99847645,2.2676944e-10,0.00029933773,4.57618e-06,1.244179e-05,0.0002509834,5.2745978e-05,9.266826e-05,8.350462e-05,0.0007271396
2385,0.99993324,2.9338397e-13,6.8136437e-06,2.55147e-09,3.8966e-06,3.1549912e-06,4.1879615e-05,6.50186e-06,2.0329679e-07,4.3500067e-06
2403,0.9998547,4.2615434e-13,7.1032246e-06,9.230526e-09,2.4968238e-06,1.7082614e-06,0.00012934305,2.3745703e-07,2.9407838e-07,4.0610867e-06
2410,0.9984736,2.3424715e-10,0.0009860098,9.0390695e-06,5.497347e-06,0.0002754679,2.8279344e-05,0.0001223815,2.1000356e-05,7.882885e-05
2417,0.9510665,1.02357305e-08,0.0005562798,3.0804472e-06,0.0012911721,0.00054270524,0.045799956,7.501238e-05,0.00015470521,0.0005105954
2435,0.9996419,7.672573e-14,5.4754414e-06,6.0564037e-10,5.14784e-07,8.6606515e-06,0.0003433452,1.4102827e-08,9.937636e-09,1.0077534e-07
2449,0.9896041,2.1131067e-08,0.00072027196,0.00011999072,4.2162705e-05,0.0059117884,0.001976032,1.939537e-05,0.0011019314,0.00050434034
2455,0.9598035,6.201795e-08,0.0037302163,5.2758514e-05,0.0008577308,0.0014749527,0.031541374,0.0001005013,0.00035384958,0.0020850045
2461,0.998743,1.1351297e-10,0.00022220294,1.4867409e-06,0.00010856875,5.010485e-05,0.00036545563,2.274234e-05,3.233235e-05,0.00045412904
2479,0.96359456,9.564567e-09,0.00020578531,2.3190181e-05,1.1210948e-05,0.03092893,0.00019999911,0.0014546602,3.615592e-05,0.0035453832
2485,0.99680245,7.1029765e-11,0.003070555,1.9788686e-06,1.8020477e-05,1.106592e-05,6.273607e-05,3.0587996e-06,1.1962352e-05,1.813796e-05
2492,0.9997435,7.6890913e-13,1.5828531e-05,1.45812065e-08,6.2267114e-05,1.0848811e-06,2.5063067e-05,1.4712966e-05,2.2027048e-06,0.00013534269
2506,0.999589,1.7641643e-12,1.3554955e-05,3.729789e-08,2.3679953e-05,5.0022334e-07,0.00033423604,3.0806908e-07,2.144601e-06,3.6513244e-05
2527,0.9993794,3.8853708e-12,1.234586e-05,4.6056748e-08,2.1500928e-05,7.326485e-06,0.0005187432,1.6650977e-06,9.315487e-07,5.8037003e-05
2531,0.99997425,4.6817862e-14,8.158621e-06,1.3377653e-09,1.0098089e-07,3.2835044e-06,1.362862e-05,1.1147992e-07,2.373635e-08,4.7372754e-07
2536,0.9999751,5.5371556e-15,3.5632004e-06,1.3075825e-09,4.0092946e-06,2.7788499e-08,9.135696e-06,8.241497e-08,1.6893094e-07,7.780526e-06
2557,0.99670523,4.461723e-10,0.0012348356,1.5424343e-05,8.625196e-05,0.00012316754,6.0392027e-05,0.00095397275,1.9982694e-05,0.0008008174
2568,0.9996487,5.633153e-12,0.00011091736,2.4736784e-07,1.3535076e-06,1.1394901e-05,0.00022399897,8.815143e-08,6.112705e-07,2.8058303e-06
2571,0.98656553,1.9964475e-08,0.0007287935,0.00013650733,5.3429616e-05,0.0048790444,0.00022284963,0.0018220689,0.00036879798,0.0052229837
2592,0.99975795,6.542042e-13,6.784314e-05,1.236716e-08,1.8434213e-05,1.0446432e-06,0.00014819662,2.8151877e-07,8.669544e-07,5.3193467e-06
2593,0.9996093,1.217992e-10,4.1955816e-05,3.7946836e-06,9.542987e-07,0.00013566385,9.138719e-05,1.0892718e-06,2.6492791e-05,8.945386e-05
2619,0.9990577,3.0069863e-11,7.591273e-05,7.7372255e-07,0.000107618645,5.834959e-05,0.000120215045,1.7636265e-05,1.1944907e-05,0.00054968585
2627,0.9999738,2.3860808e-15,8.188104e-08,6.702022e-11,1.04994e-08,7.3829933e-06,1.8668743e-05,3.1664844e-09,2.4181562e-08,7.779195e-08
2631,0.9647016,2.856299e-10,0.00011814214,1.482954e-06,0.0005954783,0.00011226618,0.034405287,2.9308524e-06,1.2209928e-05,5.063279e-05
2638,0.9990466,1.3888041e-12,8.776635e-06,1.0511536e-08,4.1022045e-06,2.435578e-06,0.0009348241,7.701079e-08,2.0801859e-07,2.9644048e-06
2641,0.9998549,7.9284566e-13,7.810979e-06,2.810945e-09,6.233709e-07,5.7610587e-06,0.00012714959,1.982246e-06,1.3586182e-07,1.6753521e-06
2649,0.99931633,5.6875587e-13,8.488317e-06,6.3721584e-09,0.00019732586,2.6083666e-07,0.00029165708,1.2083916e-07,0.000104601175,8.128072e-05
2656,0.99846447,2.7469603e-11,2.2547236e-05,2.6045007e-07,5.6581126e-07,0.0013564192,0.00010457512,2.2038723e-06,6.1320634e-06,4.276784e-05
2657,0.9995521,9.923626e-11,0.00012421618,7.6877524e-07,1.1118462e-06,3.2089803e-05,0.00026116843,7.2070657e-07,8.3424975e-06,1.9538378e-05
2660,0.9989324,2.2034922e-10,0.000594694,7.837641e-06,1.1578692e-06,0.0003255334,5.779756e-05,5.1114143e-06,1.4617442e-05,6.088493e-05
2687,0.9993011,8.447335e-11,4.1526284e-05,1.9853107e-06,4.858981e-07,0.0004756828,3.423089e-05,1.8122488e-05,2.9123653e-06,0.00012400142
2703,0.9998412,2.7071602e-12,7.396112e-05,2.8115997e-08,1.9847297e-07,3.392056e-05,4.6973873e-05,1.1661401e-06,2.3323202e-07,2.161002e-06
2707,0.9999405,1.1632402e-13,1.0232682e-05,1.2198099e-09,2.926757e-06,4.808719e-07,4.2286312e-05,1.8334373e-07,4.661561e-07,2.7623037e-06
2713,0.8194232,1.7039986e-07,0.009940603,0.003038054,0.0019631947,0.0006895811,0.00085959653,7.977123e-05,0.14286503,0.02114078
2714,0.99966216,3.682321e-14,2.0053122e-07,5.885296e-11,8.816712e-07,4.4286417e-06,0.00033119085,3.074516e-08,3.560961e-08,1.2136734e-06
2717,0.9997962,1.2176864e-12,7.7498635e-06,7.627403e-09,1.2835236e-06,4.900716e-06,0.00018192791,1.8889051e-07,3.838918e-07,7.367722e-06
2733,0.99955326,6.161973e-11,0.00021664517,1.7032572e-06,4.334972e-06,8.422076e-05,9.436264e-05,4.0324926e-06,1.0480938e-05,3.097523e-05
2747,0.99994683,1.4911964e-14,8.793046e-07,5.6338717e-10,3.2283908e-06,2.006595e-07,3.8797498e-05,1.5305939e-07,1.8265831e-07,9.724993e-06
2748,0.999338,1.8668891e-10,0.00017397325,2.1261867e-06,3.873468e-06,0.00021093007,0.00017497592,7.9460515e-06,1.8451492e-05,6.9700785e-05
2761,0.9389154,1.2094775e-10,3.8666483e-05,1.17422346e-07,0.0004351378,1.2440059e-05,0.06052045,6.1609046e-07,1.2694082e-05,6.440485e-05
2763,0.9997781,2.3511735e-12,0.00015807935,7.973285e-08,7.278712e-06,2.051016e-06,3.957343e-05,3.6998858e-06,1.2167268e-06,9.9547615e-06
2764,0.99864775,3.608135e-11,0.00017041375,1.6222415e-07,1.2313209e-05,0.00022674697,0.0009269005,2.3128905e-06,3.8138535e-06,9.699225e-06
2765,0.9993661,1.4971584e-12,5.410864e-06,1.7668217e-08,1.3369252e-05,7.9808615e-06,0.0005813012,5.898993e-07,2.2280777e-07,2.5061874e-05
2777,0.99636453,1.08745804e-10,8.5690546e-05,2.2702052e-07,4.1839932e-05,0.00010514918,0.0033821512,1.3853759e-06,4.343739e-06,1.464324e-05
2779,0.9998784,4.747448e-13,2.0744383e-05,1.2891963e-08,1.3653381e-07,6.88112e-05,3.0121362e-05,1.347302e-07,2.0839103e-07,1.3765462e-06
2794,0.9953969,1.8908874e-09,0.0013656648,9.922895e-06,3.7602353e-05,0.00252457,0.00034317194,9.5268915e-05,9.537964e-05,0.00013154082
2811,0.99761105,1.7583887e-11,1.0689251e-05,1.383945e-07,0.00012800969,2.3237835e-06,0.0006393423,2.4602434e-05,3.0068638e-06,0.0015808097
2817,0.99939096,7.0153947e-13,1.6195288e-05,1.2556441e-08,0.00022572797,1.7454794e-07,0.00014076906,1.2851672e-06,1.9118399e-05,0.00020566725
2821,0.99370307,7.592085e-10,0.00096268964,9.64498e-06,0.0002504376,4.9156177e-05,0.004923437,1.171282e-05,1.0816772e-05,7.91149e-05
2824,0.9995702,1.04283e-11,0.00014317661,8.570028e-07,1.1080077e-05,3.432403e-05,1.1693733e-05,7.5492106e-05,2.373149e-06,0.00015079117
2842,0.99998415,1.1900324e-14,4.9666723e-06,1.2557732e-09,1.219062e-07,1.9371343e-07,1.00887855e-05,2.8783898e-08,2.6805196e-08,4.4612358e-07
2873,0.9988206,1.2075962e-11,3.4138877e-05,4.4189374e-08,1.32094565e-05,1.8627201e-05,0.0010989348,5.288284e-07,1.5848755e-06,1.2364483e-05
2894,0.9757509,1.5598453e-09,5.3767626e-06,1.5714147e-06,8.639015e-06,0.00024589984,0.023687987,9.056744e-08,8.6500084e-05,0.00021302988
2899,0.99984574,9.429241e-13,3.3786102e-06,6.105897e-09,1.0697519e-06,1.4013958e-05,0.0001195966,6.4884597e-07,3.1834216e-07,1.5215576e-05
2932,0.8214269,1.6459868e-09,4.423184e-05,4.4874824e-07,7.498173e-05,0.00052488234,0.17788202,3.6916012e-07,1.4233504e-05,3.1864867e-05
2937,0.9994504,6.509471e-11,0.00016551795,3.5051212e-06,1.997897e-06,0.0001625945,3.0805277e-05,7.3928995e-06,0.00011563989,6.206692e-05
2942,0.999925,2.0975235e-13,5.5495175e-06,4.1293267e-09,7.969291e-07,3.1456577e-06,6.1759056e-05,1.1168917e-07,1.6048001e-07,3.461735e-06
2944,0.9354877,1.5645855e-07,0.0006000599,0.00022013657,9.892636e-05,0.05150898,0.0017077683,0.00023378148,0.0045833015,0.0055590677
2954,0.96955204,7.6533857e-10,0.00019991596,3.2279186e-06,0.0001592509,0.00014324034,0.029926185,4.865566e-07,6.9482944e-06,8.732944e-06
2962,0.999516,6.804041e-12,2.8840464e-05,1.486243e-07,1.0606829e-05,7.70057e-06,0.00041771895,2.5266127e-07,3.2828825e-06,1.5414518e-05
2972,0.99172384,4.609696e-11,0.00035138775,4.3115602e-07,0.003193426,1.0391619e-06,0.004506894,9.44054e-07,6.713155e-05,0.00015495994
2988,0.9893113,4.735027e-10,4.4566325e-05,2.9324958e-06,1.324298e-06,0.009918723,0.00013279529,2.6363761e-05,5.7461577e-05,0.0005045465
2996,0.99997497,1.1670272e-13,8.557239e-06,1.3984958e-08,2.6835131e-08,8.422692e-06,6.538589e-06,2.7062114e-08,8.3075605e-08,1.3979425e-06
2999,0.9999677,2.2948174e-13,3.3444303e-06,1.4421602e-08,3.3386445e-07,2.144319e-06,1.9841256e-05,2.9351395e-07,1.5838194e-07,5.9835143e-06
3013,0.9999118,8.762073e-15,1.2116644e-06,9.7541836e-11,1.3256881e-07,1.2614767e-06,8.5447246e-05,1.5155954e-09,2.2878078e-08,3.678457e-08
3016,0.9997149,3.1875201e-12,2.7651963e-06,3.542951e-08,1.4596193e-06,1.4592998e-05,0.00025338063,3.7574455e-07,1.1483734e-06,1.1359544e-05
3020,0.9994209,5.5624355e-12,7.225798e-06,2.6798018e-08,4.5998632e-07,0.00036694828,0.0001978723,1.515882e-07,1.0276754e-06,5.5691035e-06
3032,0.9994855,3.2735575e-11,4.4874272e-05,1.3326401e-06,1.3062147e-05,3.9697543e-06,0.00030848006,1.4766316e-07,8.653521e-05,5.5933386e-05
3043,0.9999163,1.6766758e-12,1.9632424e-05,4.5349328e-08,2.215735e-07,1.5623744e-05,3.6521928e-05,7.3433e-07,2.1750496e-07,1.0663768e-05
3044,0.9999424,1.614762e-13,2.5148831e-06,5.922936e-09,6.9958503e-07,9.374352e-06,3.9021787e-05,3.0276018e-07,9.509652e-08,5.6330846e-06
3052,0.99987054,4.266955e-13,9.03738e-06,4.0155426e-09,6.4561505e-06,2.0718526e-06,0.0001048371,4.492603e-07,4.830167e-07,6.2376093e-06
3077,0.9559983,4.346314e-09,4.9297847e-05,4.3934874e-06,2.64548e-06,0.040996477,0.00033622843,0.0001974104,1.5166474e-05,0.0024001212
3087,0.9973786,3.9773698e-11,0.00024128034,1.1923199e-06,0.000349001,7.1100494e-06,7.049644e-05,0.00014921065,4.751105e-05,0.0017557219
3090,0.998379,1.9303044e-11,9.269912e-06,2.8718313e-07,3.5480076e-05,0.00010952213,8.47192e-05,2.4614495e-05,1.4664858e-05,0.0013424776
3140,0.9982644,8.821483e-10,0.0006324713,3.1388183e-05,4.6853344e-05,0.0004391391,0.00033980754,2.9441708e-05,2.073307e-05,0.00019580327
3170,0.99994373,1.2931216e-13,3.7000565e-05,2.3407475e-08,4.9961333e-08,5.4331863e-06,1.3469816e-05,1.7272598e-08,6.6189024e-08,3.103855e-07
3178,0.99960464,2.325573e-12,3.6598235e-06,3.0197445e-08,4.22357e-06,2.1276792e-06,0.000319864,5.4998065e-08,4.4155795e-06,6.104193e-05
3179,0.9999765,2.5108164e-15,4.073212e-07,4.7993706e-11,1.0846429e-07,6.296814e-07,2.2077078e-05,1.5340289e-08,9.938953e-09,2.853435e-07
3185,0.9670534,4.305563e-09,0.00071485795,2.408503e-06,7.995294e-05,0.0053457655,0.026647333,9.13308e-05,6.2910644e-06,5.8583082e-05
3191,0.9954984,5.3364485e-10,0.0008789344,3.4867362e-06,2.1511552e-05,0.00013322789,0.003443214,4.2634116e-07,1.40808315e-05,6.6896864e-06
3210,0.9972729,5.210859e-10,0.0011382498,5.032969e-06,2.7612174e-05,0.00011101207,0.0014159244,4.099516e-06,4.8051447e-06,2.0246069e-05
3215,0.99981004,2.0454786e-12,8.689847e-05,4.8680786e-08,4.583778e-06,1.2348936e-06,8.097102e-05,8.522549e-07,1.293723e-06,1.422263e-05
3219,0.7184138,1.2411637e-07,0.0007381567,4.809385e-05,0.00051755464,0.0035025098,0.2759785,9.570394e-06,0.00053961866,0.0002521084
3226,0.9999629,4.8597712e-14,9.118615e-07,6.963228e-10,8.748612e-07,1.2735422e-06,3.0200854e-05,6.640134e-08,1.4208209e-07,3.724728e-06
3242,0.9970999,3.2933434e-10,0.0007195679,1.2368304e-05,0.00016961416,7.8434105e-06,0.0008933586,4.763241e-05,1.179618e-05,0.0010378694
3243,0.9589132,5.812087e-07,0.009086603,0.00024141077,0.0002638552,0.008552395,0.015420517,3.7655107e-05,0.0072600055,0.00022386054
3251,0.2861232,2.1679519e-10,3.4348388e-06,1.1610078e-06,0.0006199224,2.1338863e-05,5.861641e-05,0.0006216399,1.750294e-05,0.71253324
3265,0.99996746,3.1736167e-13,9.133797e-06,1.1656779e-08,3.0763366e-07,2.8535496e-06,7.376943e-06,2.919898e-07,4.6440084e-07,1.2028074e-05
3266,0.98989713,1.2149083e-07,0.0007220938,0.0008441673,3.297843e-05,0.002971231,0.0024027354,7.358346e-05,0.0020897596,0.0009662761
3271,0.9999291,1.6534114e-13,1.5951185e-06,2.2843492e-09,1.3241071e-06,1.3725075e-06,3.2837714e-05,4.7813364e-07,2.1012384e-07,3.299958e-05
3297,0.9809295,4.6741246e-11,2.991242e-06,3.4326266e-08,4.101395e-06,0.00020935097,0.018849935,6.3503535e-08,6.5218967e-07,3.492067e-06
3305,0.97496504,1.5506785e-08,0.0003174866,9.153739e-06,7.4452844e-05,0.0038647994,0.019969651,2.9544306e-06,0.00068861665,0.00010780501
3306,0.99982685,4.1249313e-12,6.678377e-05,2.6435126e-07,1.0442868e-06,1.8012326e-05,2.2927145e-05,5.619503e-06,4.5393236e-07,5.809312e-05
3310,0.99979657,9.850269e-12,3.5475437e-05,1.3722216e-07,1.1486798e-06,4.946577e-05,5.7773792e-05,6.5143827e-06,8.5107877e-07,5.2046842e-05
3315,0.99982315,5.9948384e-13,6.1330895e-05,1.403874e-08,5.6602676e-08,6.727517e-05,4.722893e-05,3.965169e-08,6.2307527e-07,3.0388716e-07
3317,0.997349,5.0370375e-11,2.2194898e-05,1.7399074e-07,6.8611434e-06,0.0007711959,0.0018202845,2.2560516e-06,2.7887597e-06,2.5180689e-05
3322,0.9992754,3.6490613e-11,9.425573e-05,3.4890206e-06,3.7209864e-07,0.00046015173,1.297511e-05,5.4141175e-05,2.2853317e-06,9.691803e-05
3325,0.99988115,1.4912586e-13,2.5422328e-06,3.0303537e-09,5.01735e-06,1.0509276e-06,5.970551e-05,4.5915436e-07,3.28315e-07,4.97806e-05
3346,0.9999578,5.0476366e-13,1.0755603e-05,8.504192e-09,4.3842215e-07,2.1283658e-06,1.0274438e-05,7.599213e-07,1.849024e-06,1.6016373e-05
3347,0.9969379,3.4311048e-10,0.0002232397,4.5320726e-07,2.6226926e-05,0.00011862108,0.002482437,7.640426e-07,0.00011126068,9.905209e-05
3358,0.9934122,9.773443e-10,6.621737e-05,1.0881366e-05,7.725572e-06,0.0055808173,0.00013142987,6.184936e-05,0.00026045908,0.0004684471
3359,0.9999145,3.9114352e-13,2.855187e-06,1.1136227e-08,7.3112824e-07,8.080963e-06,2.4932862e-05,3.3583244e-06,4.5274038e-07,4.5115085e-05
3368,0.9998092,9.543281e-13,1.1258875e-05,1.7432704e-08,3.8482144e-06,6.7895267e-06,0.00015742621,8.16362e-07,4.9628983e-07,1.0269022e-05
3371,0.9996898,5.6373694e-13,1.3889088e-06,1.7898337e-09,1.1238452e-06,1.770445e-05,0.0002837928,3.6486364e-07,9.576736e-08,5.7615025e-06
3401,0.99387807,6.3667743e-10,0.00054376904,4.7276644e-06,5.8763444e-06,0.0007643118,0.004776118,6.5918466e-06,1.2546349e-06,1.925047e-05
3412,0.911903,1.6401655e-08,0.0015404772,6.9093505e-05,0.00012516683,0.0019324833,5.4209413e-05,0.0011471942,0.0007116226,0.08251669
3413,0.99914396,5.891935e-11,0.00013011697,2.018836e-06,6.633418e-06,1.1410706e-05,0.00065883115,5.735228e-08,3.197533e-05,1.4903272e-05
3417,0.99957305,2.8146504e-11,1.9837018e-05,2.1663963e-07,6.9759545e-07,0.00020926159,7.259098e-05,5.6831736e-06,7.1795807e-06,0.000111342946
3439,0.99304456,1.6874813e-10,8.6991364e-05,4.46984e-06,8.128292e-05,0.0002584043,5.5717497e-05,0.00055513857,5.099183e-05,0.005862372
3445,0.99997306,1.2497018e-13,5.944206e-06,9.196977e-09,3.78045e-08,1.10374e-05,2.6186315e-06,1.1026422e-06,9.42759e-08,6.137359e-06
3446,0.99671763,4.263385e-09,0.0008641021,9.593936e-05,7.250406e-06,0.0013621767,0.00047235325,3.1756328e-05,2.8562645e-05,0.00042027194
3450,0.9977043,2.9170494e-10,2.7560622e-05,3.999803e-05,6.6440357e-06,0.00056750595,0.0013624774,7.0426346e-08,0.00023005031,6.147779e-05
3458,0.99989665,4.4432885e-13,2.332711e-06,8.184018e-09,8.5973977e-07,6.802604e-06,8.471191e-05,7.666033e-07,7.155024e-08,7.7873165e-06
3479,0.99976975,1.3175854e-12,2.9701103e-05,2.2892896e-08,6.8988506e-08,9.460827e-05,0.00010533943,7.7506854e-08,3.9356404e-08,3.6485105e-07
3481,0.9993267,2.5749822e-11,0.00014780292,4.336054e-07,9.426498e-05,1.1637124e-05,0.00035283103,3.3376614e-06,1.1033632e-05,5.2072115e-05
3496,0.99634856,7.7404366e-10,0.0030490297,1.1136169e-05,1.1686119e-05,0.00031368528,0.00010070323,6.302701e-05,2.7008822e-05,7.529926e-05
3512,0.99980336,2.8241285e-12,0.00010981246,1.0684896e-07,5.176279e-06,1.9851337e-05,2.111393e-05,1.314236e-05,1.1329362e-06,2.6294434e-05
3536,0.9988747,2.846427e-10,2.9891458e-05,8.484193e-06,8.169509e-06,0.00017171973,0.00014352977,1.1072652e-05,1.5410697e-05,0.0007370773
3540,0.9979755,1.9999538e-11,1.5000964e-05,2.410473e-07,0.0002892404,1.1855484e-05,0.00037578098,0.000117206444,1.7770622e-06,0.0012133898
3574,0.078293465,3.7529648e-07,0.033384413,0.015086844,8.935932e-06,0.07259183,1.8935694e-06,0.7925186,0.00037880387,0.0077349683
3581,0.9990871,2.245144e-11,3.857948e-05,2.658857e-07,7.4550226e-05,3.4163753e-05,0.00013313202,3.210245e-05,6.1134815e-06,0.00059395144
3584,0.99995744,2.7714298e-14,3.4294114e-06,1.1199027e-09,2.3360426e-08,7.876495e-06,3.1123993e-05,1.7815152e-08,5.32735e-09,8.175017e-08
3608,0.9999651,8.009854e-15,6.446396e-07,3.670099e-10,1.5120756e-07,5.006344e-07,3.284848e-05,2.6584727e-08,6.7894734e-09,8.3247716e-07
3613,0.9933164,1.9763036e-09,0.0027413112,2.8459559e-05,9.0655085e-05,0.00044711365,3.0165682e-05,0.0017731445,0.00010594994,0.0014667116
3624,0.9999324,4.5127818e-14,4.1757005e-08,1.3517286e-09,1.3461084e-07,9.831027e-06,5.375845e-05,8.5704166e-08,1.8790033e-07,3.679645e-06
3634,0.86906433,1.6526702e-08,0.023949984,7.4666095e-05,0.09018625,0.0001512592,0.0009478459,0.0044098226,0.0020213008,0.00919448
3640,0.9693355,2.0650635e-08,0.003846572,0.00046169976,7.171235e-06,0.023887604,7.905044e-05,0.00094808935,0.00015684801,0.0012775768
3646,0.9831988,4.539973e-08,0.0008038567,0.00093040033,1.9922254e-05,0.0015364744,0.0133633055,4.5280653e-06,7.1135895e-05,7.1509785e-05
3650,0.9986743,1.5353353e-10,0.0002010555,2.470783e-06,8.297883e-05,0.00013624961,0.0005535052,7.5706894e-06,2.9632449e-05,0.0003122332
3660,0.998555,8.3374616e-13,3.2046316e-06,3.8988457e-09,5.8695605e-06,1.8246114e-05,0.0014127826,4.2586151e-07,7.5493176e-08,4.464053e-06
3677,0.9998399,1.7306382e-12,7.4838235e-06,1.1185234e-07,9.0281524e-08,0.00011781419,2.426589e-05,7.474961e-07,9.935009e-07,8.544269e-06
