Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
4121,0.5278289,0.23043543,0.6389867,0.0,0.68908274,0.40132537,0.36527732,0.86722463,0.0,0.0,0.0,0.3721626,0.303921,0.0,0.72381693,0.13341439,0.0,0.36094615,0.2960295,0.9481569,0.0,0.0,0.06702691,0.0,0.33985582,0.39233112,0.3433651,0.9243943,0.0,0.15767825,0.32952845,0.5442341,0.21252905,0.77233523,0.0,0.17141287,0.1696248,6.0601626e-05,0.0,0.0,0.37894347,0.0,0.5968046,0.0,0.0,0.2782563,0.43019158,0.32677117,0.10914877,0.0,0.58689845,0.72003114,0.23323514,0.6664512,0.74469894,0.36116186,0.46579427,0.0,0.4954182,0.50726354,0.32027182,0.0,0.27487803,0.20400576,0.0,0.5047688,0.21965623,0.0,0.6380423,0.6858481,0.32932135,0.22869554,0.0,0.7138436,0.3919031,0.4161706,0.0,0.0,0.78355575,0.0,0.73645544,0.0,0.64875686,0.03451434,0.19731347,0.0,0.030494085,0.395931,0.44175726,0.88899523,0.13286354,0.0,0.0,0.14254065,0.16564345,0.0,0.0,0.3020886,0.5364891,0.36544314,0.5315467,0.8765843,0.64434433,0.6933491,0.98656726,0.6261018,0.49276024,0.28789443,0.12280945,0.92455417,0.19812799,0.056984086,0.47036123,0.045393646,0.24605961,0.5675557,0.6356388,0.0,0.0,0.6148092,0.5714487,0.0,0.019832257,0.028072018,0.0,0.30954692,0.14272752,0.0,0.1048017,0.7930443,0.094954714,0.14951773,0.0,0.32508793,0.5402408,0.014708336,0.48569503,0.0,0.46919686,0.2963145,0.5513585,0.7222881,0.33161172,0.8609291,0.19189511,0.4531108,0.0,0.6067127,0.4740967,0.12655878,0.42794392,0.46795952,0.0,0.24791321,0.0,0.42907274,1.0125673,0.17756952,0.9925253,0.38911027,0.040956154,0.4577863,0.12585029,0.27748805,0.0,0.0,0.31552717,0.85056347,0.0,0.07199127,0.19608799,0.0,0.0,0.0503393,0.0,0.6381184,0.43088713,0.5161962,0.0,0.0,0.073633425,0.374967,0.23344858,0.0,0.0,0.2520724,0.29790157,0.31051868,0.0,0.0,0.0,0.0,0.81367195,0.3775765,0.0,0.0
4123,0.6060713,0.5566488,0.65310043,0.0,0.63448197,0.35016915,0.33595973,0.84752244,0.041111,0.0,0.0,0.6342138,0.3006995,0.0,0.6733087,0.3465665,0.0,0.61789626,0.49647468,0.8527249,0.0,0.0,0.0,0.0,0.2112019,0.47827005,0.28441912,0.88434994,0.0,0.10402621,0.40018687,0.43694332,0.227883,0.65275306,0.0,0.010646235,0.27718985,0.0029843883,0.0,0.0,0.44878966,0.0,0.40903628,0.0,0.032124978,0.22881682,0.43018955,0.42699593,0.26690114,0.0,0.5723146,0.7474208,0.23655497,0.8435955,0.560406,0.80715436,0.46679485,0.0,0.3804984,0.66644126,0.191814,0.0,0.7369854,0.0,0.0,0.87714154,0.021879673,0.0,0.68793595,0.6286031,0.4334306,0.25802448,0.0,0.8210158,0.38810515,0.4182507,0.15490596,0.0,0.7057633,0.0,0.98375654,0.0,0.64346564,0.1848364,0.5190514,0.0,0.0,0.4491937,0.7895293,0.6320558,0.08401236,0.039824408,0.0,0.13510357,0.12644419,0.0,0.0,0.52325076,0.70338625,0.6008439,0.57640815,0.9097261,0.5246613,0.5729001,1.3200092,1.0826842,0.6026297,0.22967811,0.0,0.84307617,0.4215018,0.0,0.5446875,0.026157703,0.3331625,0.6557527,0.63308877,0.0,0.0,0.6755463,0.6352914,0.0,0.0,0.0,0.0,0.40492204,0.21851008,0.0,0.0,0.77826685,0.0,0.4157721,0.0,0.29793817,0.48395726,0.0,0.4380978,0.0,0.4933948,0.26286474,0.5761087,0.56723374,0.5759598,0.8303611,0.4977385,0.32256597,0.0,0.38811556,0.4585226,0.19822922,0.40162262,0.45508197,0.0,0.16780372,0.0,0.3308126,1.068995,0.21023355,1.0126724,0.49476767,0.07084726,0.2638202,0.0,0.13349654,0.0,0.040944777,0.42121089,0.94285643,0.0,0.0,0.26225057,0.0,0.0028083224,0.11297925,0.0,0.55060464,0.5986073,0.63773537,0.0,0.0,0.25316796,0.62955415,0.24523589,0.0,0.0,0.24849908,0.47897393,0.2312358,0.0,0.0,0.0,0.0,0.7177838,0.26177338,0.0,0.0
4124,0.4575261,0.48241434,0.6410087,0.0,0.5454786,0.6192683,0.5779332,0.78374004,0.00024079531,0.0,0.0,0.57853734,0.29546574,0.0,0.55734104,0.3766922,0.0,0.69359535,0.43175408,0.8496538,0.0,0.0,0.0,0.0,0.1586082,0.167373,0.20950253,0.8159451,0.0,0.0,0.56772524,0.41408837,0.21100722,0.69345176,0.0,0.2834363,0.13318948,0.102219276,0.0,0.0,0.44930127,0.0,0.6299294,0.0,0.0,0.17068185,0.5094291,0.2524868,0.022870163,0.0,0.60630304,0.3392165,0.3287639,0.88958806,0.6234891,0.6362127,0.5965315,0.037945554,0.671977,0.5390638,0.30912334,0.14801565,0.5637968,0.2929735,0.0,0.59779495,0.24217689,0.0,0.7430544,0.7746879,0.30852872,0.3821287,0.0,0.73414326,0.26132017,0.40189147,0.14193468,0.0,0.93165183,0.0,0.50212646,0.0,0.34073976,0.06647088,0.07763195,0.0,0.049095597,0.18907997,0.6778903,0.69938713,0.13890065,0.0,0.0,0.0,0.27161846,0.067737244,0.0,0.3412568,0.72635335,0.5816177,0.5347242,0.5580649,0.96151996,0.46131444,1.4330363,0.8680733,0.41944996,0.25220457,0.0,1.0500145,0.11466485,0.0,0.600164,0.19015676,0.43333167,0.5019679,0.4067047,0.0,0.0,0.29202273,0.3409596,0.0,6.559258e-05,0.0,0.0,0.7958915,0.13517827,0.0,0.0,0.6656162,0.0,0.22492953,0.16457202,0.16269809,0.053393207,0.086516656,0.5421259,0.0,0.58834183,0.36736012,0.4458089,0.47435147,0.4387887,0.8125125,0.39912406,0.21981497,0.0,0.63543266,0.33965084,0.19505149,0.12704687,0.1566155,0.0,0.12677233,0.0,0.72995186,1.4225826,0.0039817467,0.8553447,0.48626724,0.0,0.5226422,0.15464693,0.305871,0.0,0.18411684,0.2524551,0.55342424,0.0,0.008142076,0.005149384,0.0,0.004137464,0.14036635,0.0,0.4594094,0.46347243,0.52971166,0.0,0.0,0.08578914,0.5501455,0.08215689,0.0,0.0,0.41624987,0.19797425,0.39145884,0.0,0.0,0.0,0.0,0.7975986,0.37417158,0.0,0.0
4126,0.47827116,0.30436546,0.6337536,0.0,0.4955063,0.26518375,0.33673775,0.35499632,0.0,0.12855817,0.0,0.41565037,0.2568452,0.0,0.49361128,0.017340753,0.11607697,0.38478437,0.26950294,0.89448386,0.0,0.0,0.0,0.0,0.18723857,0.69630843,0.4146712,0.8770832,0.0,0.034875974,0.38185295,0.57788664,0.25743654,0.54123896,0.0,0.47407395,0.26506692,0.09127931,0.0,0.0,0.6521753,0.0,0.53634614,0.0,0.0,0.029180575,0.3316354,0.27262932,0.10706888,0.0,0.25193858,0.4926277,0.43209377,0.36704868,0.8609293,0.44002202,0.504876,0.07874155,0.52812314,0.49513963,0.024240138,0.0,0.27836198,0.0037324065,0.0,0.40267202,0.14054728,0.0,0.38564917,0.55380875,0.26606965,0.11526579,0.0,1.0293875,0.3785561,0.17488131,0.03542637,0.0,0.813805,0.0,0.7558737,0.07731382,0.43150538,0.29997954,0.015094074,0.0,0.0,0.35548285,0.57367176,0.6663487,0.0862765,0.0,0.0,0.0,0.37296447,0.0,0.0,0.42628345,0.4005133,0.3254691,0.38901943,0.79210395,0.5264179,0.6505792,1.1052856,0.51641077,0.4424908,0.37664145,0.11776668,0.72962606,0.09166524,0.0,0.27399087,0.0935855,0.616587,0.4395265,0.50245005,0.0,0.0,0.35191387,0.38112047,0.0,0.048674177,0.0,0.07978998,0.53943205,0.31066677,0.050958674,0.0,0.5728069,0.02958826,0.22637713,0.0,0.25395274,0.4050534,0.14021505,0.30366015,0.0,0.42512625,0.14677447,0.48506385,0.41760385,0.4069127,0.59179926,0.24471927,0.31138483,0.0,0.56169367,0.31208995,0.22000751,0.30813015,0.34268332,0.0,0.39912486,0.0,0.53169864,0.8620385,0.19241928,1.0593709,0.29910818,0.26318514,0.43750983,0.17641915,0.15683316,0.0,0.037728764,0.22869337,0.761263,0.0,0.056383837,0.04108779,0.0,0.0,0.20832366,0.0,0.3568351,0.5697427,0.47748783,0.21866006,0.0,0.005166075,0.40960926,0.26514122,0.0,0.0,0.47771746,0.28988037,0.19122374,0.0,0.0,0.0,0.0,0.7035571,0.3888739,0.0,0.0
4136,0.5666805,0.4255199,0.58435756,0.0,0.82424694,0.34367034,0.5034133,1.0026925,0.026162637,0.0,0.0,0.58392113,0.31548804,0.0,0.67181665,0.3607312,0.0,0.5184162,0.49709773,0.9344941,0.0,0.0,0.0,0.0,0.39982274,0.29247156,0.27108228,1.0336583,0.0,0.0,0.40874404,0.46114945,0.15987277,0.6863962,0.0,0.15441532,0.21006098,0.056468777,0.0,0.0,0.18417497,0.0,0.5522743,0.0,0.17338762,0.28358266,0.56834036,0.5143444,0.40723813,0.0,0.5110571,0.85482454,0.114763394,0.98810184,0.8309758,0.69223464,0.43015096,0.0,0.37653118,0.5604657,0.43592274,0.0,0.6364246,0.09397079,0.0,0.8964415,0.07489319,0.0,0.81753975,0.8152688,0.3796287,0.1479563,0.0,1.1153814,0.41526023,0.51573974,0.2366092,0.0,0.84767795,0.0,0.85130775,0.0,0.73742694,0.23697063,0.53975683,0.0,0.0,0.5388342,0.7505472,0.6363726,0.0109198745,0.0,0.0,0.12629429,0.0,0.0,0.0,0.6225767,0.8512223,0.51093435,0.7642873,0.94575036,0.63836616,0.55313617,1.2461979,0.9600377,0.6480525,0.44938794,0.0,0.9010454,0.53957456,0.0,0.5348612,0.0,0.38340396,0.686889,0.5707368,0.0,0.0,0.63282055,0.54841506,0.0,0.0,0.0,0.0,0.5632016,0.18035547,0.0,0.0015218647,0.9234223,0.05457338,0.3829843,0.053432904,0.19271806,0.4002451,0.06829817,0.5674327,0.0,0.5888235,0.35780215,0.60924256,0.69319934,0.3806636,0.88696384,0.65177643,0.4685045,0.0,0.29291043,0.41255784,0.05884529,0.56229585,0.44048765,0.0,0.19323184,0.0,0.28442484,1.3590516,0.15644367,1.0386468,0.4547477,0.03638783,0.1780296,0.0,0.15691337,0.0,0.0,0.3989288,0.8918698,0.0,0.0,0.37111107,0.0,0.0,0.26969185,0.0,0.68332523,0.6795766,0.63693976,0.0,0.0,0.16481988,0.4356063,0.3998624,0.0,0.0,0.4315424,0.4917757,0.4509837,0.0,0.0,0.0,0.0,1.0240703,0.23355731,0.0,0.0
4137,0.6268805,0.32362124,0.4311624,0.0,0.6203882,0.46645468,0.6501059,1.0175643,0.23221648,0.0,0.0,0.3269236,0.4855229,0.107040025,0.74210596,0.2590972,0.03475268,0.0,0.17929322,0.6696876,0.0,0.03233993,0.3028627,0.0,0.7626569,0.20633015,0.60383093,0.9552182,0.0,0.0,0.2814934,0.6316508,0.5083768,0.691522,0.0,0.3473752,0.0,0.0,0.0,0.0,0.27427572,0.0,0.45266193,0.0,0.0,0.16744232,0.69227475,0.27630073,0.4638767,0.0,0.842245,0.8419543,0.14809792,0.81717575,0.917283,0.33881578,0.5218513,0.0,0.783491,0.11015559,0.9029888,0.0,0.5012501,0.20376664,0.0,0.5357716,0.11210126,0.0,1.2410656,0.9815657,0.22430903,0.48209783,0.0,0.82113725,0.572211,0.56342864,0.0,0.0,1.0247388,0.0,1.089993,0.12785164,0.9251902,0.0,0.28525504,0.0,0.035803337,0.40197393,0.61627996,0.9538209,0.24710037,0.0,0.0,0.18714048,0.026539057,0.0,0.0,0.5463879,0.87414145,0.29596782,0.46775216,1.0791235,0.850741,0.63387316,1.3963225,0.62367654,0.6283834,0.826095,0.0,0.92070943,0.681054,0.0,0.4206187,0.03458875,0.52105385,0.49873006,0.13785395,0.0,0.0,0.36590573,0.61948484,0.0,0.0,0.2855242,0.0,0.5602787,0.0,0.0,0.22230858,0.9263672,0.0,0.20232563,0.1308399,0.41495723,0.23705453,0.1974801,0.52263474,0.0,0.75723636,0.30508366,0.66148096,0.7654521,0.5438829,1.0422575,0.80714124,0.55413824,0.0,0.29812014,0.32232702,0.17169222,0.42338786,0.07315005,0.0,0.0,0.0,0.6724812,1.2479786,0.0,0.50631773,0.64039814,0.0,0.724089,0.0,0.0,0.0,0.28240982,0.37107316,0.8747683,0.0,0.0,0.25041384,0.0,0.2055684,0.0,0.0,0.5118295,0.8272174,0.45581412,0.0,0.0,0.034803804,0.3996329,0.22537169,0.0,0.0,0.5877222,0.342615,1.0189826,0.0,0.0,0.0,0.0,1.1205288,0.3906363,0.0,0.0
4140,0.5953228,0.34465858,0.5613786,0.0,0.919065,0.45844314,0.4539754,1.1014856,0.05749955,0.0,0.0,0.70213777,0.26211798,0.0,0.66957766,0.35517392,0.0,0.36438176,0.66732496,0.8701086,0.0,0.0,0.23911868,0.023119476,0.58483744,0.097400464,0.058305636,0.91481334,0.0,0.0,0.3968291,0.4621868,0.0,0.6289382,0.0,0.0,0.08326005,0.0,0.0,0.0,0.27417484,0.0,0.40950882,0.0,0.0,0.13214956,0.49721178,0.42367178,0.23786117,0.0,0.65699464,0.83823097,0.19601028,0.8127933,0.512362,0.63890815,0.6153363,0.16183746,0.4233685,0.4090161,0.9941491,0.0,0.93332666,0.09161163,0.0,0.6676011,0.30335173,0.0,0.6477664,1.0877398,0.23137791,0.4135545,0.0,0.6081376,0.24966492,0.72467124,0.104915515,0.0,0.95296144,0.0,0.6573843,0.0,0.5770294,0.0,0.6017827,0.0,0.094976,0.3642848,0.7180759,0.609536,0.27065578,0.10650438,0.0,0.13834421,0.06023459,0.0,0.0,0.66821086,0.9862293,0.5575698,0.8645664,0.8817403,0.7646961,0.45967296,1.409608,1.0263672,0.69505143,0.0,0.0,0.9132652,0.2927615,0.06738401,0.7194994,0.0,0.2163712,0.2500302,0.499761,0.0,0.0,0.42787558,0.52905476,0.0,0.0,0.05278594,0.0,0.6136729,0.0,0.0,0.07527598,1.0330718,0.0,0.22170018,0.14705212,0.20646825,0.43170667,0.0,0.52996564,0.0,0.3728218,0.33350897,0.84579206,0.6934735,0.3577216,1.1069661,0.66157895,0.22464807,0.0,0.16626298,0.26592007,0.036638945,0.44726443,0.36197573,0.0,0.049688425,0.0,0.39946228,1.1809506,0.0,0.82922244,0.59060323,0.0,0.39366564,0.050296195,0.18341555,0.0,0.30214375,0.14954065,0.81363124,0.0,0.04415569,0.5053724,0.0,0.0,0.0,0.0,0.11928832,0.36153823,0.52198166,0.0,0.0,0.09004509,0.45817763,0.2996609,0.0,0.0,0.19146468,0.051447857,0.48906454,0.0,0.0,0.0,0.0,0.7946403,0.4695026,0.0,0.0
4141,0.8664002,0.5271928,0.62752247,0.0,0.5325424,0.26399118,0.39599198,0.61156625,0.084472865,0.20124805,0.0,0.69358355,0.31137303,0.0,0.6138914,0.20337395,0.0,0.46162674,0.07303098,0.76941705,0.0,0.0,0.3456706,0.0,0.24098825,0.4759967,0.37654296,1.2621379,0.0,0.38961524,0.30588272,0.7634658,0.3779038,0.5261041,0.0,0.47808766,0.18235037,0.0,0.0,0.0,0.7663479,0.0,0.39338803,0.0,0.0,0.3092467,0.48060286,0.4173168,0.44177386,0.0,0.3132691,0.8430043,0.41267657,0.91845,0.89369494,0.7195779,0.6597592,0.0,0.38782424,0.65664196,0.6487212,0.0,0.63336027,0.2099014,0.0,0.78057915,0.25257495,0.0,1.0312922,0.6265444,0.5603242,0.6853905,0.0,0.93195873,0.54922444,0.45882922,0.17285575,0.0,0.9989019,0.0,1.1536213,0.017398205,0.9381987,0.05807271,0.44522724,0.0,0.12492862,0.28495634,0.7069837,0.6412514,0.0,0.0,0.0,0.16095148,0.1189561,0.09994629,0.0,0.916524,0.64808035,0.26832414,0.517492,1.4204564,0.36711156,0.76270455,1.7879442,0.6628718,0.62638754,0.4100027,0.23095347,0.45160773,0.51497436,0.0,0.44561356,0.028319085,0.6442603,0.6020952,0.5356792,0.0,0.0,0.69396967,0.8769525,0.0,0.0,0.0,0.13665366,0.44559658,0.3456501,0.0,0.19878475,0.724975,0.071024165,0.09010057,0.0,0.0,0.55989534,0.10395765,0.3813767,0.0,0.57419133,0.5998372,0.7503881,0.5365461,0.606405,0.65703547,0.41171575,0.31014428,0.0,0.31122664,0.6257606,0.2670843,0.5349411,0.48401067,0.0,0.6143404,0.0,0.5038658,1.2407484,0.19051613,1.2177799,0.60370195,0.38779095,0.16858076,0.05526611,0.10142107,0.0,0.4709254,0.30181053,1.0228586,0.0,0.0,0.64044315,0.0,0.0,0.14139351,0.0,0.5097709,0.5420272,0.6138992,0.0,0.0,0.32355154,0.4653046,0.19357133,0.0,0.0,0.99519724,0.39170203,0.42474806,0.0,0.0,0.0,0.0,0.8649761,0.26891056,0.0,0.0
4145,0.485261,0.72263336,0.6493811,0.0,0.568439,0.4703305,0.3484926,0.9725054,0.0,0.0,0.0,0.68909043,0.38703364,0.0,0.45165652,0.42508522,0.0,0.6782099,0.56466824,0.96125615,0.0,0.0,0.0,0.0,0.21963876,0.3107172,0.23365918,0.9230202,0.0,0.17187026,0.53246814,0.33879188,0.109785594,0.6192728,0.0,0.22507726,0.31243598,0.0,0.0,0.0,0.32421198,0.0,0.6033933,0.0,0.020417783,0.35461143,0.4108067,0.25798398,0.087372854,0.0,0.5045431,0.5583839,0.46861446,1.092886,0.59137297,0.6433747,0.40191042,0.0614959,0.43841767,0.75959533,0.065284036,0.0,0.5624276,0.036887676,0.0,0.6499663,0.29654843,0.0,0.42347276,0.8809228,0.31255612,0.38434657,0.0,0.6351996,0.54042333,0.2857267,0.16405036,0.0,0.63288313,0.0,0.56306374,0.0,0.46176726,0.1765826,0.22081211,0.0,0.09586775,0.32089573,0.530737,0.75575995,0.034677345,0.032246586,0.0,0.0,0.09444323,0.0,0.0,0.14006577,0.73375434,0.65684927,0.5350202,0.5149331,0.8982422,0.44546667,1.4345753,1.029856,0.40427136,0.15871483,0.0,1.021039,0.057259336,0.01950888,0.55194736,0.36701593,0.20582269,0.6565981,0.56933516,0.0,0.0,0.3817433,0.59073573,0.0,0.07940581,0.0,0.0,0.7038535,0.2615662,0.0,0.0,0.7055958,0.0,0.37401253,0.24007754,0.29379356,0.049608693,0.0,0.67192745,0.0,0.51719236,0.3888214,0.39588168,0.4320417,0.23764823,0.97757006,0.40666017,0.14946844,0.0,0.6478399,0.34209564,0.19731912,0.17015418,0.25325465,0.0,0.3231767,0.0,0.6310281,1.4612068,0.11543995,0.9773754,0.42465433,0.0,0.5184506,0.0,0.37137923,0.0,0.0,0.37103862,0.5444816,0.0,0.079781614,0.0,0.0,0.0,0.12553063,0.0,0.61166686,0.45214656,0.60408396,0.0,0.0,0.025309004,0.5141496,0.0,0.0,0.0,0.37259626,0.14368898,0.27208918,0.0,0.0,0.123108625,0.0,0.67963266,0.3440598,0.0,0.0
4159,0.5347256,0.43113038,0.67611796,0.0,0.4109754,0.61072624,0.5320797,0.7489422,0.19440995,0.07504548,0.0,0.7341496,0.37076595,0.028722767,0.5364444,0.34376973,0.014899248,0.53864026,0.5329659,0.73462164,0.0,0.0,0.0,0.0,0.40316242,0.5023836,0.26388502,0.84055907,0.0,0.0,0.37397665,0.57163495,0.38215882,0.5765618,0.0,0.18683478,0.36134607,0.0,0.0,0.0,0.48004383,0.0,0.3528272,0.0,0.031185582,0.0,0.36791894,0.46372965,0.22112323,0.0,0.47483635,0.6027677,0.15620753,0.7452738,0.69678354,0.6296867,0.54172313,0.14657065,0.74222594,0.70656896,0.39984465,0.0,0.8494383,0.0,0.0,0.5900488,0.2275609,0.0,0.672761,0.6581198,0.48389676,0.052550137,0.0,0.91771144,0.34178326,0.3940459,0.32673278,0.0,0.6737557,0.0,0.97513306,0.06662448,0.41766113,0.17855078,0.23772818,0.0,0.0,0.42381325,0.8410543,0.55576015,0.04602793,0.11903696,0.0,0.05982734,0.17710784,0.0,0.0,0.7259381,1.0341612,0.5174443,0.670074,1.0054686,0.4989991,0.61844575,1.6050774,0.99001545,0.46358722,0.33404845,0.0,0.8727428,0.4671056,0.0,0.369187,0.030669441,0.51799536,0.5774917,0.52703905,0.0,0.0,0.47810155,0.31519762,0.0,0.0,0.0,0.0,0.5620828,0.10086325,0.0,0.0,0.7165237,0.0,0.54047304,0.0,0.29723442,0.21853563,0.022414714,0.4889473,0.0,0.47339523,0.0,0.71349335,0.4663389,0.59363365,0.5897061,0.4473936,0.067326285,0.0,0.5051158,0.3416964,0.231728,0.31362095,0.26870766,0.0,0.18416832,0.0,0.44337073,1.2440811,0.14751957,0.9120185,0.58371425,0.07167294,0.47048554,0.13169299,0.0,0.0,0.09331904,0.40434635,0.76065767,0.0,0.056591973,0.2394947,0.0,0.06059552,0.0,0.0,0.06630694,0.694874,0.6118142,0.0,0.0,0.18679087,0.52981573,0.09309836,0.0,0.0,0.32202363,0.33280438,0.34316996,0.0,0.0,0.0,0.0,0.9238453,0.35386327,0.0,0.0
4165,0.47375226,0.23997831,0.68174076,0.0,0.757892,0.3364261,0.13884255,0.9913975,0.0,0.0,0.0,0.34555328,0.542205,0.0,0.5919438,0.30834842,0.0,0.47767666,0.52477765,1.0869323,0.0,0.0,0.0,0.0,0.3986363,0.4937632,0.22621743,0.850991,0.0,0.053156078,0.37487677,0.57817614,0.081006534,0.75338167,0.0,0.2706912,0.35730642,0.0,0.0,0.0,0.16791792,0.0,0.6659016,0.0,0.0139229875,0.5673346,0.45402285,0.21473093,0.0,0.0,0.49942186,0.64187896,0.49227208,0.8048414,0.8740882,0.50851625,0.26661867,0.10899417,0.38843125,0.30721328,0.28210312,0.0,0.40342546,0.0,0.0,0.57963216,0.13026536,0.0,0.152741,0.9475968,0.11669968,0.0,0.0,1.0342636,0.2888077,0.20664722,0.0,0.0,0.6507671,0.0,0.46881077,0.0,0.65531677,0.40890646,0.31143808,0.0,0.014198478,0.22715032,0.5659928,0.8523775,0.16063389,0.15657571,0.0,0.19618523,0.21807614,0.10324756,0.0,0.19999006,0.72502315,0.52714485,0.5934689,0.74351,0.74765915,0.23952192,0.75731796,0.8221441,0.3262606,0.28638488,0.067591384,0.7547929,0.17082633,0.011013847,0.26235217,0.0,0.022151813,0.47938815,0.5196236,0.0,0.0,0.45807782,0.27391207,0.0,0.14606023,0.1807298,0.0,0.63364124,0.20838767,0.010780872,0.0,0.768258,0.0,0.3777992,0.12488881,0.1156941,0.27180803,0.04622084,0.5444001,0.0,0.5254579,0.37236258,0.4096898,0.48383743,0.15200685,0.8677108,0.38632625,0.45580563,0.0,0.41737953,0.27738687,0.12656642,0.52211356,0.33734354,0.0,0.1845866,0.0,0.4876645,1.0115198,0.08866468,0.8112831,0.25903487,0.061460238,0.37412348,0.0,0.089621015,0.0,0.0,0.15630971,0.7212109,0.0,0.0,0.2335143,0.0,0.0,0.03177589,0.0,0.52753067,0.40298405,0.3701513,0.0,0.0,0.009684258,0.3605921,0.3002622,0.0,0.0,0.16252682,0.13063256,0.099505424,0.0,0.0,0.1313847,0.0,0.6405318,0.4072284,0.0,0.0
4207,0.4783862,0.18796322,0.31322515,0.0,1.1119477,0.1584617,0.22698249,0.9718309,0.0,0.0,0.0,0.24729255,0.48400387,0.0,0.6099029,0.16347265,0.009541644,0.2498431,0.61534065,1.1187317,0.0,0.0,0.0,0.0,0.77234566,0.84631294,0.5820733,1.1281917,0.0,0.0,0.24401085,0.47132742,0.22132978,0.9795968,0.0,0.27021402,0.25921032,0.008880101,0.0,0.0,0.2564163,0.0,0.5435385,0.0,0.030070094,0.42272043,0.69533,0.4413225,0.08257683,0.0,0.5556944,0.9532606,0.24491774,0.63936335,1.0674129,0.48333013,0.35321012,0.18799666,0.26592714,0.36351338,0.6377803,0.0,0.35622513,0.0,0.0,0.35898316,0.13426846,0.0,0.22023176,1.2132074,0.1474208,0.0,0.0,1.4333038,0.3430005,0.24118409,0.25032416,0.0,0.8569777,0.0,0.99870634,0.0,0.8762986,0.49881744,0.44843775,0.0,0.0,0.44422463,0.6145447,0.81854206,0.0,0.016792905,0.0,0.16825445,0.16548294,0.03877673,0.0,0.53153193,0.76198864,0.49032044,0.5437279,1.0162213,0.60411555,0.61497986,0.66797817,0.7743674,0.5830312,0.5018607,0.003092968,0.7673406,0.3704178,0.0,0.19218142,0.08506199,0.28793073,0.56953055,0.5829607,0.0,0.0,0.47319955,0.1236263,0.0,0.18744512,0.2762603,0.039429624,0.46984902,0.18141647,0.020228405,0.0,0.97947556,0.14830762,0.4154327,0.1455878,0.3276342,0.51330674,0.1869106,0.57240224,0.0,0.4269001,0.38492897,0.5765305,0.53175044,0.13628551,0.8921992,0.6566394,0.5304432,0.0,0.3046303,0.29259974,0.03768079,0.71765524,0.5854678,0.0,0.41353685,0.0,0.6645896,0.9194508,0.19478376,0.9399424,0.3850086,0.1547914,0.37324092,0.07112867,0.0,0.0,0.0,0.23903134,0.9383239,0.0,0.0,0.437777,0.0,0.0,0.06462725,0.0,0.42974788,0.5897592,0.47667268,0.09641144,0.0,0.0,0.17189835,0.5188235,0.0,0.0,0.283445,0.32702,0.4145591,0.0,0.0,0.03314633,0.0,0.972985,0.37617835,0.0,0.0
