Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1745,1.7858238e-08,2.7943295e-07,2.8049154e-09,5.002435e-05,0.00018094387,2.4545361e-06,5.7475874e-10,8.004602e-05,7.4268064e-07,0.9996855
1781,0.0015335929,9.49265e-07,1.6892818e-05,0.00088996615,0.044076946,2.1924357e-05,0.00026780218,2.8853567e-05,0.00023631814,0.9529268
1787,3.4743414e-07,8.841162e-09,5.448523e-09,2.5622294e-05,0.00026431662,1.3905652e-06,4.173092e-09,1.0956225e-05,3.0633626e-05,0.9996667
1788,6.9975e-08,6.2641885e-07,1.5222485e-09,2.5384887e-05,0.00013535359,1.0879509e-05,8.202746e-09,4.503511e-06,2.0705493e-06,0.9998211
1793,4.4240494e-08,2.6717528e-09,1.8634134e-09,1.7180919e-05,5.239309e-06,1.2902375e-06,9.2368134e-11,9.217469e-06,4.832557e-07,0.9999665
1801,2.3029112e-07,5.570837e-09,1.8106937e-07,0.00014227751,3.87294e-06,5.313762e-06,7.4801915e-11,0.0004315016,2.3235401e-05,0.99939334
1812,1.8779376e-07,8.1845414e-08,7.0970154e-09,1.9463858e-05,3.9144998e-05,5.2405053e-06,3.2347436e-09,5.1076764e-05,2.7964581e-06,0.999882
1821,4.5682512e-08,1.0897073e-07,8.181492e-09,0.00022779619,9.952338e-06,2.213245e-05,1.1890697e-09,4.0254745e-06,0.00023935412,0.9994966
1825,1.1383637e-06,1.671634e-06,4.327403e-08,0.0004092874,0.002468446,4.158404e-05,5.7706934e-08,0.00012983363,6.526664e-05,0.9968827
1851,1.0561936e-06,1.2846466e-06,3.0932345e-08,7.41639e-05,0.006589622,5.281789e-06,7.074828e-08,0.00015760084,1.5294183e-05,0.99315554
1853,5.7570254e-05,1.9190706e-08,1.2637403e-07,7.962181e-06,0.0024793006,1.7540136e-06,9.927186e-07,3.333214e-05,6.184084e-05,0.9973571
1869,6.4590904e-07,2.1198595e-07,3.0918535e-08,0.00065211736,0.00032613814,6.5019476e-06,2.2626912e-08,9.712541e-05,7.479058e-06,0.9989097
1873,5.777695e-08,2.4759586e-07,4.6951367e-08,0.0026431493,1.8797518e-05,2.7072363e-06,1.1941742e-09,8.219817e-06,5.1993784e-06,0.99732155
1881,8.904505e-07,1.1444542e-06,4.8040988e-08,7.309393e-05,0.0075118593,2.4065082e-06,4.0442533e-08,9.786469e-05,0.000117209376,0.9921955
1894,1.4501603e-06,6.160173e-05,4.3228826e-07,0.0005533968,0.004934807,0.00014896398,1.8450139e-07,0.00026849497,0.0010007767,0.9930299
1901,2.151544e-06,0.0002889746,0.0001023562,9.955643e-06,0.99298954,5.5812583e-05,0.00022251147,6.403162e-05,0.005212888,0.0010518053
1904,4.9216095e-07,3.3921783e-06,8.32094e-09,2.2290675e-05,0.0015923769,1.1082713e-05,6.812972e-08,3.4495577e-05,5.422319e-06,0.9983303
1906,1.35764e-07,1.6859605e-06,2.1199645e-08,0.00027096565,0.00031917417,5.0891336e-05,7.464634e-09,4.972505e-05,0.00011608895,0.9991912
1952,0.0017814673,0.0047181053,0.00057009776,0.13337311,0.00021448509,0.18192455,0.0012887147,0.0009942758,0.471328,0.20380718
1964,2.1237938e-07,2.2841668e-06,7.8931876e-08,0.0011647402,0.0005470334,1.3956623e-05,2.0518671e-08,7.772147e-05,3.630112e-05,0.9981577
1979,6.156731e-06,2.9368294e-08,7.991799e-08,1.7289076e-05,0.00014629922,8.889313e-06,4.211535e-08,3.190936e-05,3.794302e-05,0.9997514
1992,3.829555e-06,1.0648199e-05,2.0034602e-06,0.0006249036,0.00034582507,7.522813e-05,2.0085996e-07,0.0006621238,0.01064984,0.9876253
1998,8.6772155e-07,5.1327984e-08,3.6423103e-08,0.0001434217,0.00036577697,3.3687086e-06,6.8192016e-09,0.00017446456,1.6219369e-06,0.9993104
2009,0.0003561657,1.13606475e-07,2.2946406e-05,0.0033919706,2.676359e-05,2.9009381e-05,5.869671e-07,0.00018950077,0.002512403,0.99347055
2014,4.6324317e-08,4.4098044e-08,5.9896657e-09,0.00013275356,1.5930906e-05,2.7062774e-06,2.953223e-10,6.290133e-05,1.8796944e-06,0.9997837
2019,1.5111668e-06,8.038186e-07,4.9215487e-08,8.6678854e-05,0.0038082416,4.2146556e-05,2.1068916e-08,0.0055575604,5.5592193e-07,0.99050236
2049,6.869979e-07,9.859235e-06,1.18298395e-07,0.00018879108,0.0019132632,4.2516756e-05,6.470039e-08,0.00026063356,2.0077996e-05,0.99756396
2054,0.00019344951,4.029047e-06,1.8714853e-05,0.00067900174,0.014090512,0.00012201975,5.8198043e-06,0.028493587,0.00013174207,0.95626104
2068,9.325976e-05,4.3027754e-07,2.378296e-06,2.4354658e-05,0.31866547,2.6701742e-05,0.00022777535,2.9072746e-07,0.0024638854,0.67849547
2088,1.3440234e-07,1.8847304e-08,1.9497984e-08,0.00039850178,2.1389458e-05,3.0223157e-06,8.1699153e-10,0.0001502687,2.8908446e-06,0.99942386
2089,5.3739363e-06,2.1887898e-05,1.5858058e-07,0.00027140343,0.003003691,0.00016386752,9.65522e-07,0.0001684758,6.484774e-05,0.9962993
2129,5.8509864e-05,0.0027687172,0.1812879,0.26396096,0.012296863,0.004703893,2.0976328e-05,0.3309615,0.14904512,0.054895505
2147,1.4068988e-07,5.062337e-07,6.039967e-08,0.00090101484,0.0002710396,1.5913254e-05,2.235066e-09,0.00013323127,0.00014212684,0.998536
2161,6.1120073e-07,1.8751705e-05,5.28049e-07,0.00038293554,0.10997235,0.00022358415,2.0341748e-08,0.006771408,0.00017331968,0.8824564
2181,9.5273145e-07,2.5128495e-09,3.025305e-09,3.0759861e-06,4.0409228e-05,4.555006e-07,6.10547e-09,2.4506002e-05,3.056028e-07,0.99993026
2189,1.0102325e-05,0.7411655,0.00013901306,0.0028248737,0.0070274603,0.0032335643,0.00018124601,0.017648123,0.017562134,0.21020786
2196,5.3480335e-07,2.2923209e-07,1.1840307e-08,6.494076e-05,0.00061144447,1.4402647e-05,9.472634e-09,0.0013497598,7.8279294e-07,0.9979578
2212,8.88257e-08,3.995827e-06,2.4171732e-07,0.0003556315,0.0023853495,1.0275229e-05,4.054614e-09,0.0004362136,0.00069207454,0.99611616
2216,4.516087e-06,6.1649224e-08,1.4431039e-07,0.0001711792,0.0018481872,1.7279214e-06,8.3992354e-08,0.00012888043,8.262002e-06,0.997837
2227,5.799692e-05,4.1769826e-07,1.0120801e-05,0.0013848939,0.00013586471,0.00046312614,1.0431319e-07,0.0019308954,0.00016532281,0.99585116
2232,9.76358e-06,7.735801e-07,1.6275233e-07,3.5181365e-05,0.008825435,3.0504047e-05,1.8295246e-07,0.0008015486,4.6842683e-06,0.9902918
2244,1.230677e-08,6.235014e-07,3.0516856e-10,1.431524e-05,2.563615e-05,4.084729e-06,8.42419e-10,5.914268e-06,1.5522302e-06,0.9999479
2250,9.175312e-06,4.602463e-07,4.0277826e-08,3.805031e-05,0.0010674874,3.8678314e-05,1.8398558e-07,0.003313058,2.268646e-06,0.99553066
2257,1.2547689e-07,9.917471e-07,5.4785255e-07,0.009848936,0.00031206696,1.0484437e-05,3.029519e-09,0.0016272464,3.789056e-05,0.9881616
2259,6.1586874e-08,1.0187557e-07,8.213794e-10,9.490014e-05,2.131902e-06,2.3025574e-05,2.4055364e-09,2.531085e-06,2.767825e-06,0.9998745
2263,1.8794566e-06,2.3820912e-09,3.0931977e-09,1.7024307e-06,4.1341286e-06,8.981303e-06,5.3721916e-09,1.5904261e-06,1.7355043e-05,0.99996424
2274,1.7105169e-08,2.8676283e-07,3.6400738e-09,7.140717e-05,0.00017049114,3.0975557e-06,4.4927376e-10,0.00011319723,2.7954318e-06,0.9996388
2292,0.00071247097,1.8555382e-06,8.292148e-06,0.044236634,0.000112978436,0.023672258,1.2057492e-05,7.2501425e-06,0.19120511,0.74003106
2293,0.020562023,1.27758035e-08,3.4929173e-05,1.05420796e-07,0.012797452,5.9706734e-05,0.9649021,3.97036e-07,0.00013820462,0.0015049186
2310,2.6610164e-07,2.1793287e-06,5.45528e-08,0.00062917394,7.120998e-05,1.30937415e-05,3.2799036e-08,1.8189194e-05,1.1635623e-05,0.99925405
2313,8.254253e-06,2.7299861e-06,1.0704986e-07,0.00030372795,0.0005317573,0.00032660077,3.4824154e-07,0.000499697,5.5839166e-05,0.998271
2320,2.4267442e-06,9.87459e-05,1.8662195e-07,0.00044592837,0.00053104066,0.000577299,1.4051483e-06,2.5183794e-05,0.0006518454,0.997666
2323,8.4024194e-08,1.2832312e-07,3.0915608e-08,0.0011298468,6.600723e-06,5.712106e-06,9.574866e-10,3.587606e-05,4.5852385e-06,0.9988171
2341,7.252755e-06,6.567335e-09,2.0476483e-08,3.8079666e-06,7.801851e-05,4.966463e-06,2.9558322e-08,2.6072434e-05,7.3365973e-06,0.99987245
2342,2.1666597e-07,3.6533788e-07,2.8522402e-08,0.0014164884,7.403397e-05,5.163253e-06,1.8545762e-08,8.172136e-06,2.2378728e-05,0.9984731
2345,1.1902887e-06,2.5008836e-07,2.0429435e-07,0.0007863232,0.0007724595,6.0791876e-06,1.4730784e-08,0.0022604594,6.3027665e-06,0.99616665
2361,8.521403e-06,8.009898e-06,1.858638e-07,5.409882e-05,0.0481873,8.586235e-05,5.616274e-07,0.013044651,1.6906953e-06,0.9386091
2380,0.08681515,1.9111573e-08,5.6148878e-05,3.116572e-05,0.005494353,0.000130351,0.0004457666,0.00020503375,0.00028827306,0.9065337
2387,3.7633185e-06,0.68849385,3.2117143e-05,0.0077140126,0.004047008,0.008149567,4.4498305e-05,0.00153441,0.006780192,0.2832006
2406,3.0382773e-05,0.7322329,0.00061349286,0.0020110055,0.11597648,0.0036682049,0.0028033226,0.004752858,0.06063073,0.07728056
2414,6.335667e-05,0.0009651861,0.00013743031,0.0011536671,0.83121604,9.106018e-05,0.00038335685,0.00797526,0.0029596905,0.15505505
2420,4.135821e-07,3.2498846e-08,1.8400651e-07,5.9195525e-05,3.023276e-05,4.184224e-06,5.732304e-10,0.00016246256,3.865022e-05,0.99970466
2426,6.5708996e-06,2.1491918e-05,1.4265995e-06,0.0004631621,0.02701454,0.00013092649,5.77653e-07,0.0037202993,0.000160303,0.9684807
2438,7.094854e-06,2.183844e-05,5.7544304e-07,0.00052801875,0.004798021,0.0001825797,4.814458e-07,0.0063623986,3.3671193e-05,0.9880653
2443,7.4009854e-08,9.283198e-08,2.4801688e-08,0.00067936647,4.6424408e-05,6.305629e-06,4.7830717e-10,0.000719082,3.0605531e-06,0.9985455
2448,9.377877e-08,0.00015792667,3.9742645e-06,0.012114757,0.004014899,0.00014699649,1.11068434e-08,0.0014278633,0.03263987,0.9494936
2456,6.7892693e-06,6.237056e-06,2.9215255e-07,0.00021849886,0.04564279,1.6073363e-05,5.4771186e-07,0.00069001917,7.238503e-05,0.9533464
2472,3.0345754e-07,4.366429e-06,8.358005e-09,4.1137486e-05,0.00063427043,5.397909e-05,1.8291077e-08,0.00034119576,3.7185057e-06,0.99892104
2477,3.8903357e-07,1.3728588e-07,1.519801e-08,3.4296227e-05,0.0008907858,4.730337e-06,7.212877e-09,1.4909221e-05,7.4458394e-06,0.9990472
2478,2.0331707e-07,3.3469507e-07,4.901874e-09,6.560384e-05,0.0003270855,2.108087e-05,6.572419e-09,7.0553174e-06,9.562495e-05,0.99948287
2493,6.171904e-06,2.0258614e-07,7.740268e-08,0.00055810483,0.0033760981,1.6855669e-05,3.6405083e-07,2.1213462e-05,0.00013219035,0.99588877
2494,7.175383e-07,4.344109e-08,2.0381071e-07,0.00042191255,4.4705423e-05,9.64236e-06,1.4236002e-09,0.00017574636,1.982333e-05,0.9993273
2497,3.4130874e-09,7.685445e-06,2.4490976e-09,0.00012869257,8.203415e-05,0.00011703195,2.5294333e-10,1.5388805e-05,8.889e-05,0.9995603
2516,8.996644e-06,8.2451584e-07,1.4154431e-06,4.5494686e-05,0.0031089575,2.1970774e-05,8.7477366e-07,7.3308513e-07,0.0026309898,0.9941797
2528,4.8234964e-05,1.3173074e-06,8.2039867e-07,0.00017835922,0.0154323615,1.99864e-05,1.912207e-06,0.00018876613,6.918201e-05,0.984059
2538,1.11337775e-08,6.9956906e-07,2.565177e-08,0.00019309828,0.0001443602,3.914022e-06,4.0343698e-10,2.9159766e-05,0.00025062115,0.9993781
2544,6.4868555e-06,7.434018e-06,2.876085e-06,0.00087424065,0.009137822,7.4508505e-05,2.68181e-07,0.009660692,0.00013609487,0.9800995
2548,3.902657e-07,1.0083133e-06,1.740784e-08,2.1781696e-05,0.0039039194,2.1152435e-05,7.924764e-09,0.0008328941,8.90721e-06,0.99521
2570,4.4181579e-07,4.103588e-07,4.391929e-08,5.2779735e-05,0.00031303795,8.0275695e-06,2.590959e-08,7.326528e-06,0.00027953248,0.99933845
2582,0.00017970157,1.2893135e-05,4.910814e-05,0.042273473,2.5466328e-05,0.13257113,3.288345e-07,0.59868175,2.3801991e-05,0.22618245
2585,1.4683334e-07,2.730524e-08,2.7789246e-08,0.00013004156,3.525824e-05,3.3104068e-06,3.6666803e-10,0.000108098975,1.6534317e-05,0.99970645
2589,0.0037697009,3.7197803e-09,3.511759e-07,0.00038354757,3.3698243e-06,0.00026786482,3.5469504e-06,4.253691e-06,0.00096769986,0.9945996
2603,1.0928281e-06,1.8964851e-06,9.723722e-08,9.121661e-05,0.004048985,6.3530388e-06,1.0378188e-07,5.0123348e-05,0.00027220434,0.9955279
2633,1.6584835e-07,4.835928e-07,1.0467263e-08,8.140773e-05,0.0002493099,1.4612523e-05,5.6570784e-09,3.051844e-05,7.906457e-05,0.9995443
2637,5.807653e-06,4.831145e-07,1.6336618e-06,8.102259e-05,0.0007308031,6.934691e-05,6.348728e-08,3.800615e-05,6.48449e-05,0.9990081
2648,0.30927336,3.4839005e-07,0.0014384659,0.033608433,6.5475665e-06,0.6433261,4.8279348e-05,0.0008327473,0.0021269096,0.009338832
2673,1.7361353e-07,1.5747522e-05,1.7473724e-07,0.0030220929,0.00015287881,1.7951352e-05,8.096456e-08,5.8034416e-06,7.567949e-05,0.99670935
2685,8.453936e-07,7.702771e-07,1.6013617e-08,0.00011187893,0.00019260724,1.9440251e-05,8.1736104e-08,5.2006185e-06,7.656631e-05,0.9995926
2692,3.1046403e-07,1.1701976e-07,1.14645914e-07,0.0013603023,0.00020514795,4.7186295e-06,1.6745099e-09,0.0039668535,3.877591e-06,0.99445856
2694,2.3539644e-06,5.3117162e-08,2.209477e-08,5.3262727e-05,8.199436e-05,4.7510708e-05,1.1809325e-08,0.0024016576,8.054105e-07,0.99741226
2696,1.3576522e-05,4.7761716e-08,3.3101045e-07,6.3173764e-05,0.0001311341,8.640748e-06,5.478018e-08,0.00043782606,1.3598485e-05,0.99933165
2720,5.10757e-06,6.0240996e-05,2.7191081e-06,0.001033301,0.22236477,3.0626543e-05,5.954802e-07,0.0026792204,0.0018987822,0.7719247
2735,0.00011296402,2.2979368e-06,2.2753373e-05,0.000344111,0.0009853344,0.00012234048,4.7405686e-07,0.09634138,3.9506664e-05,0.9020289
2740,1.1709018e-05,2.6463516e-05,9.223945e-07,0.002910761,0.0012021143,0.0001213756,5.988893e-07,0.008085381,6.10252e-05,0.98757976
2742,0.0005624678,8.184232e-08,7.4679992e-06,0.00014209782,0.0013090703,0.00013213647,1.0021857e-06,0.047722418,8.926513e-05,0.95003396
2755,2.3996135e-06,3.4666757e-06,2.3906287e-07,0.000109708206,0.028267795,9.897968e-06,1.8990227e-07,0.00044376033,9.4712384e-05,0.9710678
2760,9.028081e-05,0.028674543,0.00013467281,0.0015152057,0.31690857,0.00260584,0.00048751986,0.05319082,0.002114737,0.59427774
2769,1.8818604e-06,2.2012907e-06,5.452871e-07,0.00011329881,0.0060503534,2.2306413e-05,3.406949e-08,0.0072385767,0.00042739097,0.9861434
2781,1.808702e-07,3.479256e-09,1.6295939e-09,1.8932038e-05,8.1837155e-05,1.0472562e-06,1.8952033e-09,5.7966267e-06,1.3614119e-05,0.99987864
2792,6.469849e-08,4.0251493e-07,2.1476236e-08,0.0008584689,5.7804496e-05,6.0381303e-06,1.6420414e-09,9.38469e-05,5.3101658e-06,0.998978
2812,1.6876045e-05,2.0797201e-07,7.93108e-08,5.5061322e-05,0.0022260698,5.8964533e-06,6.977244e-07,2.6305379e-05,3.2971904e-05,0.99763584
2845,2.348191e-07,1.5948423e-07,2.080766e-08,2.880081e-05,0.0029377947,3.3107492e-06,3.105894e-09,0.00016122338,2.802254e-05,0.99684036
2854,1.4612864e-06,4.2808042e-05,2.4598291e-06,0.0006302026,0.004502249,0.0005525031,2.4425702e-08,0.24709399,0.00032876278,0.74684554
2857,8.7096794e-07,4.050397e-09,1.5695704e-08,3.22308e-05,7.6137444e-06,1.3810443e-06,1.7092394e-09,6.1724495e-05,4.4895737e-06,0.99989164
2858,2.3556392e-07,1.9692084e-06,6.327861e-08,0.0003843056,0.0017070755,1.868378e-06,7.4179134e-08,3.6875992e-06,0.00017228976,0.9977284
2863,9.583455e-07,6.6046465e-05,1.143182e-07,0.00010033219,0.098749325,3.302394e-05,7.543879e-07,9.323198e-05,5.9677852e-05,0.90089655
2870,1.9470838e-06,1.8457522e-08,2.4811422e-07,0.00037938714,2.3519318e-05,6.6368075e-06,1.975562e-09,0.00016390275,7.1449062e-06,0.9994172
2875,1.5562223e-07,2.0942568e-06,2.563349e-08,9.1084315e-05,0.031113692,1.0476709e-05,5.2175033e-09,0.0011440777,6.3406787e-06,0.967632
2883,1.7185933e-07,6.226084e-06,1.5753456e-07,0.00016157652,0.0033181137,6.656088e-05,4.062329e-09,0.0010716219,0.00054157857,0.99483395
2892,8.794922e-08,8.019361e-08,1.1305768e-07,0.0018058517,2.0463925e-05,1.7933231e-06,4.5185974e-10,4.9302e-05,7.442971e-06,0.9981148
2908,3.1067298e-08,1.03970606e-07,6.9333868e-09,0.00022804666,5.73219e-06,7.6243155e-06,4.5582252e-10,1.1929587e-06,3.978365e-06,0.9997533
2916,5.489491e-07,7.077641e-06,2.2798071e-08,7.244622e-05,0.006240114,8.1746275e-06,1.344506e-07,6.642051e-05,6.4495343e-06,0.9935987
2923,1.4890633e-06,2.2458723e-06,2.9879626e-08,8.737546e-05,0.0017084355,1.0142166e-05,1.9266739e-07,7.479858e-05,1.2452349e-05,0.99810284
2926,1.06107905e-07,2.4467015e-08,8.9848357e-10,2.4899708e-05,0.00020845605,3.7805285e-07,7.166318e-09,1.966826e-06,5.9340596e-07,0.99976355
2929,3.452572e-08,7.9286224e-08,1.7826366e-08,0.00017933913,7.4873865e-06,1.7371878e-05,1.374684e-10,0.000109410044,1.3078574e-05,0.9996731
2934,6.7042447e-07,8.1646135e-08,4.134034e-09,0.00011527714,1.6927594e-05,3.9446066e-05,1.3725511e-08,2.9995708e-05,1.1201919e-05,0.99978644
2939,0.01376814,1.9512388e-06,0.0006220422,0.0011127944,0.0005154133,0.46925274,1.0503367e-05,0.4261329,0.0009844864,0.087598965
2941,6.6522547e-09,5.0133162e-06,1.5261261e-09,4.591363e-05,4.8644393e-05,0.00038191967,2.9664807e-10,4.6554014e-05,1.7301292e-05,0.9994547
2958,3.399598e-07,3.7614726e-07,1.7171608e-08,0.00026139643,7.743041e-05,1.8986886e-05,7.135808e-09,5.4688044e-05,2.509237e-05,0.9995616
2964,6.031785e-06,6.9482616e-07,1.6808973e-07,0.00010695693,0.0007573501,7.308096e-05,7.9449954e-08,0.0005824998,3.9563125e-05,0.99843365
2966,2.0876409e-07,2.157444e-05,7.80369e-08,0.00013839405,0.0013776968,3.871998e-05,9.0621135e-08,3.0015966e-05,5.587675e-05,0.99833727
2973,7.941616e-08,4.4913328e-08,3.6411276e-08,0.00033637314,2.4363537e-05,1.3349314e-05,3.1046504e-10,9.8673925e-05,8.566302e-05,0.99944144
2979,0.00097179244,4.389005e-06,3.1704163e-05,0.00010537752,0.11004739,0.000122067184,8.264683e-06,0.35126847,0.00015967623,0.53728086
2983,4.1568292e-08,9.392193e-08,2.3760358e-09,0.00013305273,3.770762e-05,2.3383884e-06,3.1398446e-09,1.2532329e-06,1.0937101e-05,0.99981457
3001,1.3577173e-06,3.170175e-05,4.207063e-05,0.0036039597,0.00062148354,0.00017769991,1.7652043e-08,0.033375345,0.0055116788,0.9566347
3005,7.1748873e-06,0.72454405,1.7807333e-05,0.003236888,0.0036803433,0.009812761,0.00023189829,0.00011943204,0.019763302,0.23858637
3006,4.0181675e-08,6.7707453e-09,6.9469236e-10,3.384942e-05,1.5321959e-05,6.350769e-07,5.4051535e-10,3.532105e-06,9.852627e-07,0.99994564
3008,2.0215456e-08,8.640126e-08,4.6019335e-09,0.00014616271,3.703263e-05,1.0374703e-06,4.5752113e-10,2.9087822e-05,6.4377923e-06,0.9997801
3034,1.5147445e-07,4.973847e-07,1.4472387e-07,0.00022674187,4.0344563e-05,2.0597776e-05,1.0948474e-09,0.00020290111,4.8707505e-05,0.9994599
3041,5.3991894e-08,2.5722336e-08,7.2850064e-09,0.00045207533,1.3063891e-05,1.0910985e-06,3.962034e-10,8.3653606e-05,8.319041e-07,0.9994492
3056,7.650235e-07,2.7558228e-06,4.8171364e-07,0.0013685805,0.0014192385,0.001427704,2.541594e-09,0.008540766,8.495582e-05,0.9871547
3060,0.00054220785,0.0035075578,0.0008361606,0.04228227,0.0026895201,0.02769801,7.8253295e-05,0.6436892,0.0004139781,0.27826288
3075,3.2621298e-08,5.463821e-08,8.7370875e-09,0.0002504616,2.6664384e-05,9.838556e-06,2.876248e-10,6.518986e-05,3.6997983e-05,0.99961084
3147,3.8654892e-07,2.466195e-06,1.0019371e-07,0.00029524937,0.00021583299,3.4861627e-05,3.3400088e-08,7.138295e-06,3.5852788e-06,0.9994404
3149,4.046858e-09,2.0536092e-07,3.4910572e-10,3.850294e-05,7.485582e-05,1.5228933e-06,1.4701033e-10,1.2588734e-05,1.9450526e-07,0.9998721
3160,9.4913055e-05,6.351799e-07,1.6548709e-06,0.00013206144,0.022586072,0.00018248393,1.4755444e-05,0.00034429235,0.000314668,0.97632843
3165,1.5143182e-07,8.440874e-09,1.6205657e-09,2.2265769e-05,7.1323266e-05,9.33307e-07,1.7255702e-09,7.692436e-06,6.9723674e-06,0.9998907
3168,1.4817711e-08,4.776749e-09,2.632336e-10,1.8311004e-05,3.7699516e-05,9.3657064e-08,3.343617e-10,2.1137005e-07,5.764624e-07,0.999943
3190,7.3606367e-07,1.1189836e-06,8.723813e-08,0.0010886956,0.0011557825,9.832797e-06,9.720651e-08,1.3141414e-06,9.054748e-05,0.9976519
3200,6.6247276e-07,1.6121208e-09,9.383423e-10,1.3658831e-05,1.965351e-05,6.187056e-07,7.86546e-09,8.065788e-07,1.8878518e-06,0.9999627
3240,0.002847774,7.6401e-06,4.9817667e-05,0.01873906,0.0009982779,0.0045293947,0.00017142169,8.963811e-05,0.5727524,0.39981455
3241,1.5383218e-08,1.517104e-07,1.2294755e-09,5.1066356e-05,2.41689e-05,3.7986786e-06,1.0380449e-09,5.005866e-06,3.909321e-06,0.9999119
3286,2.8281573e-08,3.213138e-08,3.9422626e-10,5.8200285e-06,0.0003869567,8.0427947e-07,8.7444735e-10,1.5849246e-05,1.3634214e-07,0.99959046
3287,5.5375385e-06,5.936595e-10,3.0991831e-09,4.16323e-07,2.0139478e-05,2.5738268e-06,8.75784e-09,4.434215e-06,3.5569115e-06,0.9999633
3338,9.8285085e-08,3.0903058e-07,1.7107492e-08,4.5797944e-05,0.00092292327,4.2066354e-06,4.2495802e-09,2.9604294e-06,0.00014494456,0.9988788
3369,9.0332156e-07,0.004253501,5.607207e-06,0.00788243,0.00040398893,0.0019020621,3.4575174e-07,0.01905918,0.0033020668,0.96318996
3385,8.408672e-07,1.7090057e-08,1.7858852e-08,0.00017854427,4.4010962e-06,7.573899e-06,2.8982565e-09,7.665703e-05,2.4118963e-06,0.9997296
3387,1.46498635e-08,1.4726811e-06,2.2561324e-09,9.323325e-05,5.3790838e-05,4.276533e-06,2.5170706e-09,5.500276e-06,1.1544861e-06,0.9998405
3392,9.453229e-09,4.0380735e-05,8.252801e-10,4.135537e-05,9.783688e-05,0.004066019,3.9407975e-09,2.5752724e-06,1.1105148e-05,0.99574065
3394,0.0001724626,3.3386653e-09,2.9987976e-07,1.0080979e-05,7.514614e-05,1.44766145e-05,1.1967407e-07,0.000552907,4.0664277e-06,0.9991704
3404,1.9679446e-05,2.3275199e-08,7.659776e-08,1.7237735e-05,0.0001461657,4.5580678e-06,2.7197135e-07,5.0284266e-06,5.40662e-05,0.9997528
3411,1.9068555e-07,4.1094347e-07,5.6198864e-08,8.932239e-05,0.0025475752,4.9555374e-06,3.954452e-09,0.0021879314,1.4880762e-05,0.99515474
3426,5.8623124e-09,0.00013699081,6.436763e-08,0.00037430477,0.00022690093,0.0022200155,7.973098e-10,0.0004084573,8.928081e-05,0.99654394
3459,1.2747247e-06,6.133898e-10,7.485827e-09,7.6243373e-06,1.1406297e-06,6.2087956e-06,5.311038e-10,5.7457335e-05,2.4016888e-06,0.99992394
3460,9.0523194e-05,8.589747e-08,5.8177613e-07,1.8283736e-05,0.00088657293,5.2371042e-06,2.3087528e-06,1.5912614e-05,5.8058784e-05,0.99892247
3467,1.1055603e-07,3.6396093e-06,4.1172775e-08,0.00011522039,0.00028917272,7.068835e-06,8.358425e-09,7.8935795e-05,0.00019351419,0.9993124
3472,1.7271388e-07,5.12647e-08,9.630184e-09,0.00014648808,1.6895e-05,4.4733533e-06,3.8734345e-09,3.108226e-06,2.4343906e-05,0.99980456
3477,1.1653426e-07,1.5575675e-06,1.9612642e-08,1.2248437e-05,0.00017917306,6.5225704e-06,4.489479e-09,0.00019991498,7.5592856e-05,0.99952495
3478,5.69614e-07,3.2701976e-07,3.8189626e-07,0.0021575487,0.00095157383,5.1503125e-06,7.73027e-09,7.7262615e-05,1.4470729e-05,0.9967926
3483,2.1095111e-05,2.6033438e-09,4.623408e-08,3.558743e-05,1.5389935e-05,7.004159e-06,3.680588e-08,2.231816e-05,6.570506e-06,0.999892
3485,2.1439016e-08,9.4052574e-08,1.6815646e-08,0.0011482225,1.6184618e-05,6.6361454e-06,2.8260694e-10,1.6897464e-05,3.6530626e-05,0.9987753
3491,3.9833844e-07,1.2751074e-06,5.971989e-07,0.0010038381,0.00012753274,0.00017936595,2.3539337e-09,0.0015672419,0.00010406358,0.9970156
3501,2.7041696e-07,4.4918346e-07,1.2496764e-08,0.00015824518,0.00017844645,4.3939206e-05,4.447648e-09,4.1629697e-05,4.249289e-05,0.9995345
3503,3.750396e-07,0.95643324,2.9560446e-05,0.005251478,0.00093217526,0.009153506,1.1941017e-05,0.00023859224,0.0113299,0.01661927
3504,8.390415e-08,1.6943616e-06,2.3632298e-07,0.025347035,2.4188894e-05,2.6687987e-05,6.962195e-10,0.0047289603,1.4971446e-05,0.96985614
3507,3.0645392e-08,7.685365e-07,9.915348e-08,0.0005304342,1.8876219e-05,1.2794281e-05,4.120026e-10,6.76329e-05,1.2243203e-05,0.99935704
3526,6.2480666e-08,3.493475e-08,9.353973e-10,2.1621705e-05,3.7387756e-05,7.25297e-07,2.4821007e-09,2.423356e-06,1.9044409e-06,0.99993587
3529,3.572449e-06,3.3474723e-07,3.053638e-08,1.0475777e-05,0.005612381,8.203859e-06,1.2998964e-07,0.0004720844,5.259144e-06,0.9938876
3538,3.9505267e-08,1.3217e-07,8.2099166e-10,3.2273274e-05,0.00013638381,7.7750656e-07,3.2093288e-09,1.7347351e-06,9.2175026e-07,0.9998276
3553,2.329281e-08,1.4030594e-06,1.3348918e-08,0.00027711675,7.2153496e-05,9.050927e-06,7.9444223e-10,7.523685e-05,2.8606813e-05,0.9995364
