Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1368,4.298001e-07,0.97877926,0.00014479758,0.0014833963,5.9451395e-05,0.00068207306,0.00036283402,1.7065457e-06,0.018434713,5.1323477e-05
1392,9.032103e-09,0.99922144,9.63638e-05,0.0003310903,2.6029009e-05,8.258736e-05,3.9410784e-06,6.2283216e-05,0.00016090214,1.5440322e-05
1397,2.4030768e-07,0.9825966,0.00010732204,0.006263939,0.00463832,0.0003646116,8.867036e-05,5.627538e-06,0.0048347753,0.0010999364
1403,9.467462e-07,0.3169673,0.0007218113,4.6460234e-05,0.0021603103,0.0003212817,0.01792763,1.1657455e-06,0.6618507,2.4144053e-06
1424,4.8979415e-10,0.9991559,1.954691e-06,3.6191683e-05,5.478954e-07,4.6712536e-05,7.850529e-07,3.4446126e-07,0.0007531404,4.367055e-06
1430,1.5753445e-09,0.9995932,6.0714856e-06,5.9334903e-05,6.046137e-06,3.647988e-05,3.1504883e-06,4.5635306e-07,0.00029211846,3.1188392e-06
1434,1.3366861e-09,0.99934477,4.211573e-06,0.0001169978,9.820668e-06,2.8703635e-05,2.5638321e-06,4.0217492e-07,0.00047774147,1.48587915e-05
1448,5.8285016e-10,0.99972636,4.83283e-05,6.83446e-05,1.6080092e-05,1.4845596e-05,7.215228e-07,5.88819e-05,6.303997e-05,3.1701952e-06
1483,6.059904e-09,0.9970688,2.7517992e-05,4.710623e-05,5.051956e-06,0.00029488828,8.781592e-06,1.5337037e-06,0.002544655,1.6551201e-06
1484,9.547887e-11,0.99982136,4.2250495e-06,1.5099895e-05,1.5446558e-07,1.7486074e-05,4.7313546e-07,1.7629323e-07,0.00014092104,8.024864e-08
1515,1.3346682e-09,0.9990664,5.4050157e-05,2.1788208e-05,2.1212742e-05,1.0600653e-05,1.8784614e-05,1.1350915e-06,0.0008053895,6.8169453e-07
1527,1.5886939e-06,0.78781706,0.0145104835,0.013344817,0.00031921032,0.01926174,0.16260695,9.487976e-06,0.0021227095,6.055499e-06
1528,2.3713278e-09,0.9984617,1.6643948e-05,4.5609308e-05,1.1173647e-06,8.011304e-05,1.4933075e-05,1.6863909e-07,0.0013791977,4.7533396e-07
1548,1.0053671e-08,0.99809545,2.8424727e-05,0.00010743248,2.0760008e-05,0.00020043428,6.644118e-06,1.1913389e-05,0.0015100737,1.8835766e-05
1555,2.396638e-10,0.9998692,1.0215407e-05,5.0960043e-06,2.3555406e-06,1.5340012e-05,1.2749929e-06,1.7135533e-06,9.442884e-05,3.5647486e-07
1582,2.1477042e-09,0.9978277,3.5155084e-05,8.612039e-05,1.7790965e-06,5.014852e-05,1.1968719e-05,3.760233e-07,0.0019859688,6.829466e-07
1603,2.4201766e-10,0.9982784,4.4334065e-06,7.4162686e-05,6.471891e-07,0.0001587489,6.7876346e-07,1.978772e-07,0.0014821393,6.273591e-07
1630,8.0815166e-10,0.9996265,3.4941222e-05,6.725228e-06,2.236853e-06,3.6298137e-05,1.3421542e-05,5.348314e-07,0.00027899828,2.2347263e-07
1633,2.773825e-10,0.9998103,2.564739e-05,5.1676834e-06,1.6240674e-06,1.47568935e-05,4.9966916e-06,5.3439885e-07,0.00013687149,1.2534215e-07
1643,6.7354184e-09,0.9984006,0.00017545986,1.0662572e-05,2.336769e-05,7.53472e-05,0.00050914276,9.499631e-07,0.00080401165,4.1347337e-07
1646,2.7215824e-10,0.9991666,6.948324e-05,2.938442e-06,0.0006073208,4.8213315e-06,2.0484172e-06,9.352855e-05,5.2572144e-05,7.815765e-07
1657,1.6740005e-09,0.9991099,2.4167946e-05,0.000220425,1.048835e-06,3.4762103e-05,2.7030223e-06,6.4545526e-07,0.0006052598,1.0733152e-06
1659,6.440708e-09,0.99903417,8.013749e-05,4.7130714e-05,0.0002629462,7.895003e-05,5.4980005e-06,0.00032652702,0.00013508451,2.9640498e-05
1667,1.332502e-08,0.9770725,9.539845e-05,0.002522632,0.00013664167,1.299532e-05,1.4509981e-05,4.851661e-07,0.02010973,3.5047397e-05
1673,1.6226983e-07,0.98851484,5.3651922e-05,0.0033371032,0.00039262057,0.0010109916,9.907435e-06,0.00072833407,0.0005629168,0.0053894795
1674,1.0450071e-09,0.9993698,2.705482e-06,2.2039394e-05,4.87348e-07,6.979667e-05,2.6495854e-06,1.2845831e-07,0.0005314438,1.010399e-06
1691,5.1479407e-09,0.9904765,0.0003256576,0.0005609347,0.0006344858,0.00048634398,8.815682e-05,7.147191e-06,0.007415443,5.432663e-06
1704,5.4887805e-10,0.9996511,5.1513275e-06,6.216126e-05,1.179933e-06,3.7015e-05,6.653125e-07,1.546358e-06,0.00023783871,3.2207176e-06
1707,7.0833636e-08,0.99190265,0.000104765786,0.0010398079,0.0041526384,0.00023985565,4.230814e-05,1.8649422e-05,0.001734363,0.00076491944
1715,1.0870649e-09,0.9996923,4.052168e-06,1.604127e-05,1.7210779e-06,3.342615e-05,5.834243e-06,1.8619983e-07,0.00024574666,7.710147e-07
1728,1.2820059e-08,0.9990809,3.0352956e-05,0.00018050913,0.00010141068,3.118491e-05,2.4255332e-05,1.8845041e-06,0.0005323908,1.7158876e-05
1729,1.1415096e-08,0.99923265,4.4926714e-05,8.489622e-06,5.6300665e-05,0.000110232504,3.8387272e-05,2.139371e-05,0.00047877952,8.909587e-06
1736,3.4080494e-09,0.9995289,1.2789429e-05,5.0534767e-05,1.147984e-05,3.3076874e-05,1.092744e-05,4.5454203e-07,0.00034944605,2.3627128e-06
1753,9.597077e-09,0.9990201,1.8168643e-05,0.00018737755,1.9314264e-05,6.5844244e-05,1.2118632e-05,9.702328e-07,0.0006663726,9.576237e-06
1760,5.8611813e-09,0.99908817,5.5368573e-06,5.1461913e-05,5.745833e-05,2.7349675e-05,2.503329e-05,4.611634e-07,0.0007186375,2.5871195e-05
1766,1.0134116e-09,0.9993845,4.6280726e-05,4.802011e-06,0.00040513303,2.230464e-05,7.386134e-06,6.509764e-05,6.257329e-05,1.8908474e-06
1773,3.707782e-06,0.9116544,0.0029310714,0.0003472375,0.00019786006,0.0024522843,0.033441734,8.742049e-06,0.048950363,1.2553413e-05
1780,3.9349274e-10,0.9994429,1.624032e-05,2.4302677e-05,6.0888914e-07,2.2056838e-05,3.0696203e-06,1.7058188e-07,0.00049067225,1.2326255e-07
1785,1.3495861e-09,0.9980981,1.126391e-05,0.00015587149,0.00022852268,0.000117870346,3.1831519e-06,1.0617009e-06,0.0013487231,3.53552e-05
1791,3.956414e-10,0.9998702,7.698737e-06,2.5109788e-05,2.8558718e-06,1.615567e-05,1.0924558e-06,1.944805e-06,7.307229e-05,1.8343043e-06
1820,1.2354153e-11,0.99987257,6.192844e-05,2.447e-07,4.02691e-05,2.7300694e-06,8.678976e-07,1.2462574e-05,8.801509e-06,1.3422533e-08
1829,2.6735812e-08,0.99906176,1.3614235e-05,0.00014999838,0.000102307466,0.00018616149,1.8590361e-05,2.116427e-05,0.00029099357,0.00015533043
1830,7.468022e-11,0.9999317,7.5449248e-06,8.795886e-06,5.6714924e-07,1.1530054e-05,3.9571316e-07,1.0229688e-06,3.8341474e-05,1.443273e-07
1834,4.1373135e-10,0.9997656,1.3213824e-05,4.1829688e-05,3.504861e-05,7.3476945e-06,1.0017907e-06,7.317464e-06,0.00012284443,5.8715555e-06
1835,1.958637e-08,0.99854785,5.4733126e-05,6.806498e-05,3.162464e-05,0.00021949883,5.6651243e-05,2.1844612e-06,0.0010154354,3.8682097e-06
1836,3.4855077e-10,0.9998319,2.1435364e-05,3.2074982e-05,3.6096396e-06,1.9992269e-05,3.2987307e-07,2.9983628e-05,5.8462505e-05,2.0978919e-06
1838,4.6914316e-11,0.9986576,0.0011533882,7.4619825e-06,1.3356946e-05,2.8271436e-06,1.7912926e-06,1.0269987e-05,0.00015319444,1.7386109e-08
1844,1.315561e-09,0.99949527,4.2683045e-05,0.00015192998,1.3103074e-05,6.120633e-05,5.517931e-07,0.0001538143,6.562248e-05,1.570154e-05
1861,1.3862077e-10,0.9990854,1.4352014e-05,0.0002447291,2.0444159e-06,9.424519e-05,8.832723e-08,1.2145111e-05,0.0005445177,2.51741e-06
1867,1.6167187e-10,0.9999006,1.0941433e-05,1.1474213e-05,1.450195e-06,8.705776e-06,1.4788031e-06,5.360586e-07,6.4617925e-05,1.98191e-07
1868,9.652858e-09,0.7062035,0.05226751,0.010070028,0.22344264,0.00019018169,1.4679426e-05,0.0015124517,0.00627295,2.6135138e-05
1876,4.197012e-10,0.99984384,1.4687314e-05,3.8926883e-05,1.1126646e-05,1.6127551e-05,5.38543e-07,1.799723e-05,5.2071493e-05,4.6679725e-06
1884,1.5332343e-09,0.99954295,6.355893e-05,6.370187e-06,1.4309948e-05,2.054667e-05,3.1583902e-05,1.768225e-06,0.0003185979,4.281897e-07
1885,2.4570461e-08,0.9958924,0.00015606309,1.2573882e-05,0.00087919843,0.00012918617,0.00017074723,1.9442205e-05,0.002738789,1.5263861e-06
1897,8.5630274e-11,0.9999374,4.3135065e-06,1.067817e-05,6.032812e-07,1.242595e-05,3.7865087e-07,8.0072135e-07,3.328088e-05,2.385781e-07
1900,4.352133e-09,0.9131538,0.00338855,9.586398e-06,0.08225077,3.0648018e-05,0.00013275606,0.00041699855,0.00061361893,3.115131e-06
1909,2.8713632e-07,0.9250843,0.0010058059,0.047738276,0.00034015707,0.00029107943,1.0223565e-05,0.010064095,0.0111416215,0.004324282
1922,5.7647737e-10,0.999772,6.548154e-05,3.6314032e-06,8.816761e-06,1.9438976e-05,1.0222492e-05,3.2710834e-06,0.00011697383,1.6954068e-07
1934,1.1328394e-09,0.9979182,3.852799e-05,0.0005443306,2.3411872e-06,3.792495e-05,1.8899195e-06,1.3191426e-06,0.0014537378,1.7836563e-06
1939,2.7542764e-09,0.99512583,8.586267e-06,8.656776e-05,9.634874e-07,0.00014289784,8.536576e-06,5.59123e-08,0.0046259933,5.8831296e-07
1945,4.1515072e-10,0.99978,0.00010391932,3.710168e-06,7.0430933e-06,1.575265e-05,1.3973415e-05,2.7607703e-06,7.280382e-05,8.270656e-08
1986,1.3152659e-09,0.99938536,1.6835349e-05,0.00028053217,2.527261e-05,1.6300457e-05,1.8280409e-06,1.7988539e-06,0.0002636487,8.392116e-06
1988,1.3726569e-07,0.95214796,0.0010776909,0.0016995,0.0016765788,0.00035019798,0.0014343287,1.986768e-06,0.041569673,4.204827e-05
1993,6.038006e-10,0.986271,0.0009342306,2.09439e-05,0.011652785,8.982322e-06,5.8163605e-06,0.00045631046,0.0006462752,3.7237307e-06
1994,1.8111505e-09,0.9994293,1.7923734e-05,0.00017209172,9.6821175e-05,3.3352946e-05,3.3484873e-06,1.9174478e-05,0.0001726401,5.5423483e-05
2010,6.7883e-09,0.9958299,2.3268922e-05,7.510053e-05,1.5616175e-05,0.00036700553,1.8825818e-05,3.9595733e-07,0.00366787,2.0392451e-06
2013,1.9332176e-09,0.9993394,4.035057e-06,3.6168723e-05,3.8080348e-06,0.000120573226,3.6980614e-06,2.7292003e-07,0.0004901206,1.8614165e-06
2015,8.180816e-09,0.997795,1.2117874e-05,6.753124e-05,5.6432375e-05,6.494528e-05,1.3301406e-05,2.561937e-06,0.001958631,2.958962e-05
2017,2.5822509e-08,0.9987571,1.846067e-05,0.00024104398,0.00036327945,9.460542e-05,3.756288e-05,3.420554e-05,0.00017467189,0.00027897797
2018,8.072652e-05,0.30565327,0.034389365,0.074135825,0.11603414,0.0029894349,0.0057231504,0.37335595,0.020514896,0.06712326
2027,2.8015984e-08,0.98726904,9.399268e-06,0.00023892513,2.1890883e-06,0.0008587396,2.4980549e-05,1.4022896e-07,0.011586089,1.0397326e-05
2034,1.4086608e-08,0.9987399,1.9116314e-05,0.00043258554,2.1690585e-05,8.653558e-05,1.1819031e-05,1.4120491e-06,0.00066083815,2.6094613e-05
2041,1.32999975e-08,0.9983876,9.640862e-05,0.00082504196,0.00024288862,3.04844e-05,1.3948126e-05,1.563289e-05,0.00033493323,5.321159e-05
2051,4.104178e-09,0.99958974,4.3480177e-05,1.0311789e-05,0.00012446182,3.8611557e-05,1.5366733e-05,3.057194e-05,0.00013778126,9.728886e-06
2071,9.7025875e-08,0.9947615,1.7467459e-05,0.0012563677,0.00020449056,0.0006984195,1.1867052e-05,5.318758e-05,0.0006594772,0.002337099
2136,2.2952625e-08,0.99542207,1.0405994e-05,0.000894501,0.00039048033,0.00016539411,9.116486e-06,5.1187208e-06,0.0015282916,0.0015746942
2137,2.2049433e-10,0.99978286,1.0207951e-05,2.0726779e-05,9.386743e-07,1.4912817e-05,1.3947553e-06,3.2074658e-07,0.00016843177,1.8746042e-07
2154,4.3049753e-10,0.99985754,2.1767979e-05,1.0636289e-05,1.7500422e-05,1.2912952e-05,1.0953808e-06,3.0195455e-05,4.6145346e-05,2.1178228e-06
2164,9.94853e-10,0.99971753,2.0408272e-05,0.000103684564,1.2693604e-05,9.81142e-06,2.6371895e-06,1.6520543e-06,0.00012922865,2.346659e-06
2166,7.532804e-10,0.9983197,3.8415433e-06,0.0005785051,1.6440312e-05,0.00047803676,4.4119034e-07,3.7585244e-06,0.00042275543,0.00017643324
2171,7.897411e-09,0.9983265,1.9936559e-05,0.00041406363,1.0793159e-05,0.0001982847,6.358673e-06,2.2577135e-06,0.00100708,1.468732e-05
2175,1.863963e-08,0.9980123,5.2982854e-05,0.00039563313,3.28904e-05,0.00010828465,2.0268115e-05,4.8238467e-06,0.0013598055,1.3025491e-05
2182,2.4320332e-08,0.040323384,0.9055076,0.050203416,2.253951e-06,0.0005775959,4.196843e-06,0.0009915598,0.0023898743,1.5723644e-07
2221,8.180877e-09,0.99884975,4.4776712e-05,4.7299336e-06,0.0001240541,0.00014222277,1.2374695e-05,5.232218e-05,0.0007599974,9.842772e-06
2228,7.247049e-08,0.9975654,0.00011867606,0.00034266218,0.00013619116,0.00018915375,5.3284268e-05,5.11407e-05,0.0014642173,7.906615e-05
2235,5.3870697e-10,0.99646324,0.0013048173,1.4221457e-06,0.0018981666,1.0846921e-05,2.6273105e-05,0.0001776496,0.000117588424,1.38331e-07
2239,3.9068798e-10,0.9996804,1.1240635e-05,2.733357e-05,1.6854898e-06,1.9323306e-05,1.7037729e-06,6.597289e-07,0.0002569254,7.742845e-07
2245,6.219537e-09,0.9994455,1.9616931e-05,4.3611057e-05,2.8986815e-06,0.00011835736,1.0922684e-05,1.3509708e-06,0.00035598874,1.8133137e-06
2258,2.0800617e-09,0.99778926,0.0011105489,1.2895178e-05,0.00037407677,2.860975e-05,1.2654835e-05,0.00053195807,0.00013608772,3.8393778e-06
2261,5.263419e-10,0.9997943,2.879723e-05,1.8504661e-06,5.485023e-05,1.2583242e-05,7.0259725e-06,8.218363e-06,9.199536e-05,3.8959524e-07
2266,3.881146e-06,0.8280233,0.039472975,0.0285116,0.02721929,0.0018685453,0.046741497,0.00028464917,0.027528537,0.00034569457
2273,3.204484e-08,0.9862487,0.0018851755,6.368422e-05,0.008411498,6.648074e-05,4.3776454e-05,0.0024307002,0.0008318117,1.816418e-05
2276,3.775152e-08,0.9946843,2.95266e-06,0.0002855791,3.5517444e-06,0.0025232004,8.057798e-06,1.4292e-06,0.002203903,0.0002871746
2277,2.022876e-07,0.99077576,0.00015037852,0.0026390592,0.000631871,0.0006893835,1.2967104e-05,0.0021375532,0.0017119175,0.0012508678
2283,4.938654e-10,0.9998765,2.18681e-05,2.9142635e-05,7.5761823e-06,1.895552e-05,1.3284098e-06,1.2640122e-05,3.0148492e-05,1.8507066e-06
2287,7.5189555e-10,0.99874485,1.8938363e-05,0.00055443926,3.4613147e-06,2.1702797e-05,9.632602e-07,7.473321e-07,0.0006519768,2.9758062e-06
2302,4.941847e-09,0.9959149,0.00034863027,0.0011584195,0.00016058885,4.3543536e-05,7.0330645e-07,0.0016758641,0.00066166854,3.5698955e-05
2315,6.702668e-09,0.99914074,0.000131369,0.000342716,8.652071e-05,4.4467783e-05,5.489915e-06,5.0953837e-05,0.00018562112,1.20959385e-05
2316,9.323637e-10,0.9994305,3.314017e-05,0.00022422342,3.7357953e-05,6.362573e-06,1.8745252e-06,2.861531e-06,0.0002594343,4.3732866e-06
2324,2.042879e-09,0.999521,5.3287727e-06,3.7687205e-05,2.0886378e-05,3.394694e-05,4.229621e-06,2.674938e-06,0.00034851723,2.561961e-05
2335,1.6627354e-08,0.9977018,6.953476e-06,0.00026560988,8.982386e-05,6.577172e-05,1.0869958e-05,1.637808e-06,0.0016808015,0.00017677393
2343,7.2648016e-09,0.9968712,0.00012328713,0.0006339608,1.0065228e-05,0.0002611273,6.588808e-07,0.0016280459,0.00038558323,8.602282e-05
2355,9.346223e-10,0.9994332,0.000103761005,8.17943e-05,0.000133575,5.37135e-06,2.477293e-05,1.5435578e-06,0.00021511201,8.948161e-07
2356,4.4216072e-10,0.99957377,4.3162127e-06,2.1002796e-05,1.902009e-06,6.541026e-05,2.0760097e-06,1.753633e-07,0.00033082854,4.14555e-07
2357,1.6651337e-10,0.99990845,1.8717581e-05,8.384658e-06,4.1831336e-06,1.0761188e-05,1.4150339e-06,1.6925259e-06,4.6131852e-05,2.1355586e-07
2358,1.6655785e-07,0.9571928,0.0014192091,0.024273193,6.222652e-05,0.0012195451,0.007416531,4.2559054e-07,0.008411632,4.2817305e-06
2359,1.7659341e-09,0.9997013,1.4110266e-05,1.0901437e-05,4.9571768e-06,5.1853134e-05,8.5496295e-06,2.1105243e-06,0.00020444066,1.7863475e-06
2366,1.8478354e-09,0.99904114,0.00013917376,0.0004758208,3.879579e-05,2.6390006e-05,1.4050388e-06,0.00015856687,0.00011055455,8.040073e-06
2379,2.4089666e-10,0.9996711,5.2413518e-05,0.00013588693,1.7414555e-05,6.368294e-06,4.2757858e-07,2.4090556e-05,9.074191e-05,1.6229e-06
2398,2.7490138e-08,0.99118197,1.5359656e-05,0.00057725766,0.0003267039,0.000156368,7.287636e-05,4.169862e-07,0.0074494956,0.00021951504
2409,8.949278e-10,0.9992698,0.00024764662,8.317719e-06,0.00015637506,3.14144e-05,7.542239e-06,0.00026135377,1.5223584e-05,2.3109103e-06
2411,9.768555e-10,0.99936956,1.5207459e-05,1.8180353e-05,1.8179079e-06,4.0962168e-05,5.6423382e-06,4.3703454e-07,0.0005478018,4.123024e-07
2416,5.1209925e-10,0.9985354,1.314452e-05,8.171474e-05,9.980791e-07,1.4932994e-05,4.5823062e-06,4.4051387e-08,0.0013489866,2.7312808e-07
2418,6.9188735e-09,0.99854195,5.2833162e-05,7.81114e-05,0.00038066352,9.417487e-05,3.111319e-06,0.0005514995,0.00022051514,7.717472e-05
2421,2.839148e-08,0.99813783,9.87061e-06,0.00056558085,3.8111233e-05,0.00028655343,7.4793957e-06,8.545193e-06,0.00059945695,0.00034660206
2434,3.2614782e-08,0.9783438,0.00014343711,0.01553646,1.3145443e-06,0.001621352,3.7859688e-06,3.9281684e-05,0.0042329836,7.756537e-05
2444,2.0346786e-09,0.9997235,2.1747632e-05,8.411301e-05,7.989954e-06,3.3011012e-05,1.0589451e-05,6.207619e-07,0.00011715548,1.2968411e-06
2473,1.5839946e-07,0.9905096,1.7510964e-05,0.0002290322,0.0005685125,0.00029157737,0.00035416835,1.1100524e-06,0.0077518476,0.00027646087
2504,9.695508e-08,0.99550617,1.7563432e-05,0.00082995754,0.00013343786,0.0005725399,2.4954747e-05,6.382912e-06,0.0024188086,0.00049016584
2510,2.2964873e-08,0.9941636,0.0008963434,5.8837923e-06,0.0028512233,0.00016234854,7.868231e-05,0.0012760541,0.0005626473,3.1675754e-06
2519,5.8863576e-09,0.99890375,3.879919e-05,0.00048615196,2.7920883e-05,6.64146e-05,1.4633641e-06,9.397641e-05,0.00032903283,5.2409257e-05
2524,8.406544e-09,0.99904484,0.000273223,8.028346e-05,0.00011529791,6.659466e-05,1.4085074e-05,0.00014251383,0.00025813477,4.938925e-06
2529,1.1306054e-09,0.99970907,2.984066e-05,4.2465854e-06,9.126667e-06,2.626797e-05,2.6755906e-05,1.0589232e-06,0.00019320977,4.2482114e-07
2541,7.052207e-09,0.99946505,1.634756e-05,0.00016178977,0.00010040315,3.7444923e-05,8.072203e-06,8.001795e-06,0.00014229381,6.0655195e-05
2553,4.6861093e-10,0.999579,3.972838e-06,9.648925e-05,9.823378e-07,2.9110635e-05,9.0248716e-07,3.6577532e-07,0.00028735332,1.8592191e-06
2576,4.3055394e-08,0.9982724,0.00017126158,0.00028191542,0.00020109309,0.00016777091,1.7612389e-05,0.00014626847,0.00069167034,5.0012124e-05
2590,3.6757717e-09,0.9993349,9.26757e-05,1.5113014e-05,9.031708e-05,1.7152668e-05,2.6051734e-05,1.2955047e-05,0.00040784912,2.870643e-06
2599,2.8230935e-09,0.9969927,5.549552e-06,0.0005901347,8.6767454e-07,0.0001444109,1.4790924e-06,9.800783e-07,0.002243684,2.013219e-05
2612,9.0444896e-10,0.99732274,1.1144336e-05,0.00032618412,1.0438856e-05,2.9543255e-05,1.4280184e-06,3.0909433e-07,0.0022914982,6.80339e-06
2626,6.840086e-10,0.9988673,1.7562842e-06,6.5537366e-05,8.014374e-07,4.4759567e-05,1.2418649e-06,1.03908384e-07,0.0010103756,8.2199485e-06
2655,3.8788515e-09,0.99952185,1.8882536e-05,1.5189367e-05,0.00017663559,6.1993276e-05,5.93307e-06,6.352051e-05,0.00011460743,2.1352991e-05
2661,1.8066713e-10,0.9998965,1.2278105e-05,8.1751605e-06,1.1185201e-06,1.5887685e-05,1.0096423e-06,1.2794908e-06,6.3587904e-05,1.5932808e-07
2674,9.807432e-10,0.99928254,6.635129e-06,0.00014512253,1.7861715e-06,0.00011428784,8.487741e-07,1.6868335e-06,0.00044151692,5.647774e-06
2676,2.3122476e-08,0.9980123,0.00020986283,9.0477544e-05,0.00063500163,7.993301e-05,1.5187283e-05,0.00035726337,0.00056675234,3.3250213e-05
2688,5.2190335e-10,0.9994702,1.431685e-05,0.00014825007,8.559712e-07,2.5856665e-05,1.269249e-06,4.7384333e-07,0.00033823762,6.037715e-07
2693,1.1550926e-09,0.9994174,5.1698145e-05,4.852529e-06,7.0297506e-06,2.9094967e-05,3.6627884e-05,7.8411125e-07,0.00045237833,2.2971321e-07
2704,1.2226332e-09,0.9990752,1.0560223e-05,6.303871e-05,6.3238247e-07,8.3568804e-05,1.5750999e-06,9.336261e-07,0.0007632424,1.3068238e-06
2705,8.9812254e-08,0.9481143,6.012539e-05,0.001972183,0.0018647589,0.0002970673,0.0002984055,8.4417695e-07,0.04647537,0.0009168931
2706,1.1647463e-09,0.9979498,9.127368e-05,0.0001896042,9.17064e-06,2.5492154e-05,2.0672545e-05,2.2382596e-07,0.0017135307,2.647243e-07
2719,1.5183056e-07,0.9921118,7.5332486e-05,4.762665e-05,2.2206592e-05,0.0021031275,0.0015602744,1.428115e-06,0.0040699216,7.942281e-06
2722,1.163854e-09,0.99756205,1.0278895e-05,8.386577e-05,6.9921816e-07,0.0007123403,5.0111676e-06,2.8557113e-07,0.0016250396,4.4995036e-07
2725,4.2531617e-10,0.99972695,6.390019e-05,5.4535913e-06,4.9217266e-05,1.3080414e-05,1.6188341e-06,8.4418185e-05,5.423951e-05,1.0512317e-06
2734,1.7085886e-09,0.99848014,6.760037e-05,2.7804572e-06,4.572068e-05,5.0853516e-05,0.00020706713,7.920751e-07,0.0011449055,8.692952e-08
2746,7.575793e-10,0.9996012,8.85532e-06,2.5395148e-06,0.00019050569,4.8741716e-05,2.2878846e-06,0.00010372916,2.699923e-05,1.5243484e-05
2753,1.0660684e-07,0.9618566,0.0003098622,3.9298946e-05,0.02073537,0.00017135259,0.0007791458,3.0932526e-05,0.0160603,1.7040551e-05
2757,1.7078491e-09,0.9987754,7.2081134e-06,3.8425515e-05,2.0863963e-06,5.7199708e-05,1.881426e-05,4.8842164e-08,0.0011002067,6.720742e-07
2786,1.0064513e-09,0.9996773,1.1718041e-05,1.3346417e-05,2.379559e-06,3.713162e-05,5.898875e-06,5.443689e-07,0.00025107924,5.005481e-07
2788,4.766458e-10,0.99951684,3.4610464e-05,3.8074748e-05,3.7724133e-06,2.417975e-05,8.5295704e-07,6.29355e-06,0.00037460847,8.247283e-07
2789,5.5045916e-11,0.9994154,0.00023134681,2.74913e-06,0.00020453174,4.8002776e-06,7.1431936e-07,8.812721e-05,5.215119e-05,1.5311817e-07
2803,1.1079658e-08,0.9966851,6.7177916e-06,0.00016877249,9.084402e-05,0.0009348856,9.302e-06,1.1342827e-06,0.0020420284,6.117317e-05
2815,1.4129177e-10,0.9991561,1.85907e-05,9.0832364e-05,1.3889864e-05,3.5495843e-05,6.065426e-07,1.0007705e-06,0.00068270153,7.356502e-07
2816,5.148816e-08,0.9984408,0.00011021166,2.0787542e-05,0.00019604809,0.00017765467,0.00033911827,1.2721101e-05,0.00069335103,9.100981e-06
2822,1.9386369e-10,0.99962914,5.0960007e-06,0.00010485638,2.503076e-06,1.4003562e-05,2.7198413e-07,1.1580593e-06,0.000238745,4.135412e-06
2825,1.8575469e-09,0.9921957,1.780589e-05,0.00038548175,1.0805021e-05,0.0014664847,5.5309783e-06,5.7679256e-07,0.0059116865,5.8052665e-06
2827,4.5372994e-06,0.9744523,0.00031996492,0.0037505424,0.009207637,0.0013445107,0.0009113457,0.0007305128,0.0013465779,0.007932114
2867,2.798216e-09,0.9993067,5.5648543e-05,0.00020300897,6.701459e-06,3.0998817e-05,5.386864e-06,2.450582e-06,0.00038704832,1.995875e-06
2868,8.797253e-09,0.9946715,1.9310797e-05,0.00015988378,1.174933e-05,6.525087e-05,6.041935e-05,6.42375e-08,0.0050094943,2.3074742e-06
2878,2.0743137e-08,0.9930066,6.387871e-05,0.0001384227,1.8225252e-05,8.7058754e-05,0.0007910542,1.0519757e-07,0.005892752,1.9417162e-06
2880,3.3694297e-10,0.99984,2.4988323e-05,3.3607398e-06,1.4434905e-05,1.30235985e-05,1.4191589e-06,1.8565619e-05,8.330593e-05,7.9941583e-07
2885,1.1711389e-08,0.9970963,0.0012453242,0.00019925451,3.15734e-05,0.00013983453,6.371412e-05,1.9653115e-05,0.0012032405,1.1019746e-06
2902,3.1430256e-10,0.99847883,1.0660499e-05,0.0003087462,1.362551e-05,0.00013233826,7.992965e-07,4.7982195e-07,0.0010485509,5.8632495e-06
2912,8.515873e-09,0.9989506,5.9638798e-05,0.0005931215,3.1320622e-05,5.0189494e-05,4.358724e-06,2.3573377e-05,0.0002606737,2.6555317e-05
2928,2.1069632e-10,0.99985707,4.0940977e-05,2.5040265e-06,7.0056385e-06,1.5597554e-05,3.1632164e-06,3.2800465e-06,7.024092e-05,1.3473903e-07
2943,1.2964924e-08,0.9952355,0.00026394599,0.0005548114,2.7612294e-05,7.881554e-05,0.000548582,1.9300491e-07,0.0032898383,7.444697e-07
2946,1.3271352e-06,0.9508745,0.00013947282,6.515897e-05,0.026005609,0.0015099605,0.0050220056,2.97543e-05,0.016145328,0.00020682828
2950,4.747588e-11,0.99989927,8.2666675e-06,1.271679e-05,2.053439e-06,4.290781e-06,4.468125e-07,5.12778e-07,7.236489e-05,1.6028898e-07
2965,7.1696543e-10,0.9996344,5.5631128e-05,0.00010930152,1.124224e-05,2.5174591e-05,5.4049735e-07,7.869938e-05,8.0838356e-05,4.1422422e-06
2974,7.0296313e-10,0.9996275,1.1703196e-05,1.0799517e-05,2.8179156e-06,2.837893e-05,6.8726154e-06,3.1568084e-07,0.0003110338,5.401556e-07
2982,1.7243613e-10,0.9996501,1.0151757e-05,4.285441e-05,1.2674864e-06,7.626561e-06,1.7561109e-06,1.3218396e-07,0.0002857706,2.105052e-07
2984,7.247655e-10,0.99981385,1.3701348e-05,7.3225405e-05,7.5733165e-06,2.035554e-05,3.1343754e-06,1.4827177e-06,6.442042e-05,2.1599146e-06
